Time,Block Height,Hook Load,WOB,Torque,Flow In,Pump Pressure,RPM,ROP,Evento
2013-10-21 18:22:33,42.76982388692315,236.77351857956813,0.0,0.2517310333258069,842.6285971026716,2462.1740099379354,18.3751898422829,0.0,Evento 12
2013-10-21 18:22:36,43.00922175226664,236.79898068292096,0.0,0.25161977619027404,842.273512232338,2462.482285905132,18.377947204248095,0.0,Evento 12
2013-10-21 18:22:39,43.24606028553703,236.85012554188165,0.0,0.2517020286820549,842.113984692465,2462.4223260483864,18.386927108722368,0.0,Evento 12
2013-10-21 18:22:42,43.48784825282834,236.91970736762477,0.0,0.25193071533795985,840.791149885558,2462.510599476925,18.392796794823628,0.0,Evento 12
2013-10-21 18:22:45,43.74148427870289,236.99381634094294,0.0,0.25201772869494754,840.6321414861535,2462.6701929670644,18.375467395323316,0.0,Evento 12
2013-10-21 18:22:48,44.015888255381014,237.06679856172605,0.0,0.2519683152406883,840.2021561826356,2440.8619067886384,18.340418483486005,0.0,Evento 12
2013-10-21 18:22:51,44.309220196058824,237.1369325825151,0.0,0.25191859408506734,839.9436386497719,2440.8723686099465,18.347029357307257,0.0,Evento 12
2013-10-21 18:22:54,44.61386205729427,237.19802643891472,0.0,0.2519100503186481,838.2438069185797,2420.6438430196367,18.468194196592627,0.0,Evento 12
2013-10-21 18:22:57,44.92661499573345,237.23773613059353,0.0,0.25191754355626783,836.9386589390311,2414.629860694029,18.74848203823148,0.0,Evento 12
2013-10-21 18:23:00,45.2336599617961,237.24685192778333,0.0,0.2519308200424811,836.1541439570698,2414.6395110721323,19.150202784660447,0.0,Evento 12
2013-10-21 18:23:03,45.524188257838595,237.22116452748688,0.0,0.25194755306603395,835.8749978008578,2414.7472591375654,19.595081890963318,0.0,Evento 12
2013-10-21 18:23:06,45.805821162038264,237.17161032582953,0.0,0.25196533959433803,835.1471772842535,2414.424565563442,20.01998169472233,0.0,Evento 12
2013-10-21 18:23:09,46.08577707147575,237.11065003875336,0.0,0.2519825427282047,834.9595801076472,2413.929208467574,20.398540915873035,0.0,Evento 12
2013-10-21 18:23:12,46.365719530508564,237.04145314703473,0.0,0.2519978706490111,834.2853392135872,2408.8761777561876,20.729523353801426,0.0,Evento 12
2013-10-21 18:23:15,46.64500911806608,236.9565271446475,0.0,0.25201034746159656,834.0545812752323,2408.484598450076,21.0560095387166,0.0,Evento 12
2013-10-21 18:23:18,46.924639799505634,236.8448438691743,0.0,0.25201908646452653,834.0473133086701,2408.2762314273596,21.453433262240203,0.0,Evento 12
2013-10-21 18:23:21,47.20717007666441,236.71202354486223,0.0,0.25202433992444334,834.0051908278595,2408.101133576003,21.94234445098393,0.0,Evento 12
2013-10-21 18:23:24,47.49331571729486,236.57136150196646,0.0,0.2520266202744806,833.8649435881725,2407.7095542698917,22.487913039266715,0.0,Evento 12
2013-10-21 18:23:27,47.78187900157084,236.42867712134762,0.0,0.2520247550131419,833.8581947620789,2407.4598905841194,23.04825829218577,0.0,Evento 12
2013-10-21 18:23:30,48.072341214369224,236.2874495645397,0.0,0.25202040705292705,833.7172553351004,2407.2393519133448,23.593762109285972,0.0,Evento 12
2013-10-21 18:23:33,48.371682591242774,236.15728552853648,0.0,0.2520192397910223,833.7113717431214,2407.2425107458166,24.116114540842112,0.0,Evento 12
2013-10-21 18:23:36,48.68305144921335,236.05067116969525,0.0,0.2520203214159609,833.7054881511422,2406.9904127304335,24.61507953890372,0.0,Evento 12
2013-10-21 18:23:39,48.99596806701441,235.96962741237917,0.0,0.25202130014350943,833.5815433642307,2406.989514346886,25.08826704465718,0.0,Evento 12
2013-10-21 18:23:42,49.3045003478034,235.9072947315736,0.0,0.2520214304738043,833.5765250063662,2406.737416331502,25.529413781047474,0.0,Evento 12
2013-10-21 18:23:45,49.603385249430254,235.84650428065783,0.0,0.25202127907610905,833.4520610789857,2406.498301407381,25.92039326125564,0.0,Evento 12
2013-10-21 18:23:48,49.885316856877814,235.77615070458532,0.0,0.2520210119085627,807.9740345372113,2427.8850718214935,26.17311324197816,0.0,Evento 12
2013-10-21 18:23:51,50.15153255597528,235.7012583354803,0.0,0.25202068673062034,810.2400105804169,2431.1982234031407,26.211478553963197,0.0,Evento 12
2013-10-21 18:23:54,50.4077695465014,235.63557897543774,0.0,0.2520203451527926,811.6563699848243,2453.6527115824415,26.053753849078003,0.0,Evento 12
2013-10-21 18:23:57,50.65580294649947,235.59638001014076,0.0,0.2520200155384352,813.4653293687161,2458.8845206197157,25.818996567460868,0.0,Evento 12
2013-10-21 18:24:00,50.908785434351124,235.59391851954828,0.0,0.25201972315493426,788.0908671958384,2446.8966064866363,25.683314690902545,0.0,Evento 12
2013-10-21 18:24:03,51.17781547198713,235.62451590973257,0.0,0.25201949287264913,787.9800739674682,2446.8033774585306,25.73029606570109,0.0,Evento 12
2013-10-21 18:24:06,51.455973956969316,235.6625700414072,0.0,0.2520193282824952,787.7579683702592,2446.6355825960095,25.884062897424695,0.0,Evento 12
2013-10-21 18:24:09,51.73650385134226,235.6871184186354,0.0,0.25201922406486277,787.5367280071646,2446.022015613402,26.07676479040673,0.0,Evento 12
2013-10-21 18:24:12,52.015957691493405,235.6951958752401,0.0,0.2520191833819336,787.315833737716,2450.653530560475,26.27843464874499,0.0,Evento 12
2013-10-21 18:24:15,52.28876386915423,235.7088897440905,0.0,0.2520192248944199,787.0942472809755,2450.0440207938864,26.45984929263136,0.0,Evento 12
2013-10-21 18:24:18,52.545161788379986,235.75141167384368,0.0,0.25201930238895703,786.8738721519956,2449.219739399294,26.59595403433018,0.0,Evento 12
2013-10-21 18:24:21,52.789765623368986,235.81860576214368,0.0,0.25201932036503794,786.6035585940366,2448.612663962317,26.722530734970256,0.0,Evento 12
2013-10-21 18:24:24,53.03750419379362,235.89365028441003,0.0,0.25201930105527975,786.3335911297233,2448.0072114117484,26.860092126402634,0.0,Evento 12
2013-10-21 18:24:27,53.29272702483563,235.96918337630618,0.0,0.2520192829860321,786.064142805879,2447.2623645107947,26.962145365878474,0.0,Evento 12
2013-10-21 18:24:30,53.56450703502848,236.04224039376535,0.0,0.252019281116417,785.7946944820345,2446.0150314058246,27.041931646016046,0.0,Evento 12
2013-10-21 18:24:33,53.85832120642372,236.10421838652965,0.0,0.25201928439482807,785.2466119321628,2445.0529785472554,27.101920113736004,0.0,Evento 12
2013-10-21 18:24:36,54.16712686310986,236.14324312156046,0.0,0.252019289643768,784.8670625672397,2443.440930702245,27.134533678809213,0.0,Evento 12
2013-10-21 18:24:39,54.48081940730101,236.15761943296206,0.0,0.2520192958552073,784.4885514832542,2442.118220319656,27.140634481034965,0.0,Evento 12
2013-10-21 18:24:42,54.792092039310134,236.15383150500185,0.0,0.25201930242878384,783.9396036992678,2440.7233784322625,27.127008444556804,0.0,Evento 12
2013-10-21 18:24:45,55.08522314016593,236.14690736003809,0.0,0.25201930874276407,783.5016221904744,2438.7376899719698,27.129189513690427,0.0,Evento 12
2013-10-21 18:24:48,55.360473364962274,236.14557482083038,0.0,0.25201931421818,791.6038147787511,2430.1353777066006,27.222539793184307,0.0,Evento 12
2013-10-21 18:24:51,55.63033093553197,236.1488379042649,0.0,0.25201931858745247,788.7838725936947,2400.911618843836,27.429735905095544,0.0,Evento 12
2013-10-21 18:24:54,55.90085689489572,236.1525010271668,0.0,0.2520193218140416,764.138107536437,2396.4713146917393,27.666777760649524,0.0,Evento 12
2013-10-21 18:24:57,56.172914565136296,236.15192571021913,0.0,0.2520193237509402,761.7751820106944,2349.9907487312967,27.766872407239948,0.0,Evento 12
2013-10-21 18:25:00,56.4453927683183,236.14439001351508,0.0,0.25201932446769076,786.7869236221774,2359.3932019559425,27.595628994339393,0.0,Evento 12
2013-10-21 18:25:03,56.71644083136122,236.1382660324021,0.0,0.25201932342959427,786.8366962146176,2237.2977810582793,27.14900653149139,0.0,Evento 12
2013-10-21 18:25:06,56.98403999177822,236.15182032030248,0.0,0.2520193219307966,786.5048356699758,2211.8703060095368,26.574368941390627,0.0,Evento 12
2013-10-21 18:25:09,57.24766790058413,236.19453092977855,0.0,0.2520193215263767,787.3031943977702,2210.2590696077305,25.941138074810162,0.0,Evento 12
2013-10-21 18:25:12,57.510101386244116,236.25937573227014,0.0,0.2520193219256851,787.8959230279536,2208.8852238132376,25.3568325038052,0.0,Evento 12
2013-10-21 18:25:15,57.77974394872363,236.3161183458445,0.0,0.25201932226906176,787.5635433428431,2184.1126124101584,24.84859478129112,0.0,Evento 12
2013-10-21 18:25:18,58.06602257348953,236.33958174531594,0.0,0.25201932229367285,787.3249694563201,2182.8579763163534,24.33312839107629,0.0,Evento 12
2013-10-21 18:25:21,58.36013781804071,236.33686854384422,0.0,0.25201932223711127,787.0413168724283,2157.9049492109207,23.72487435104944,0.0,Evento 12
2013-10-21 18:25:24,58.644207294991816,236.32819592398914,0.0,0.2520193221460026,786.7566260075989,2156.646255901096,23.038182087058985,0.0,Evento 12
2013-10-21 18:25:27,58.91344369191451,236.3242800686784,0.0,0.25201932203228056,786.4719351427696,2155.603232602823,22.37113491451707,0.0,Evento 12
2013-10-21 18:25:30,59.162131991652416,236.32577237068318,0.0,0.2520193219103696,786.187417324763,2154.849459826627,21.746614249803134,0.0,Evento 12
2013-10-21 18:25:33,59.3858462803885,236.32772288434893,0.0,0.25201932179316566,786.4131569052532,2153.5867093007823,21.167613385521314,0.0,Evento 12
2013-10-21 18:25:36,59.58886427064789,236.32797380218977,0.0,0.25201932168932506,786.2377018473878,2153.197651264626,20.634170751544954,0.0,Evento 12
2013-10-21 18:25:39,59.77782747154889,236.32739299719447,0.0,0.2520193216022128,786.0622467895225,2152.5160969335766,20.145900728347403,0.0,Evento 12
2013-10-21 18:25:42,59.95838695157924,236.32695749964574,0.0,0.25201932153871115,786.0561901507205,2151.9057757237842,19.71215401261751,0.0,Evento 12
2013-10-21 18:25:45,60.14970096250689,236.32697687895296,0.0,0.2520193215021879,785.9402055176629,2151.949506716452,19.33615264959483,0.0,Evento 12
2013-10-21 18:25:48,60.35531483195011,236.32713699555285,0.0,0.2520193214926695,802.4042557612311,2158.687673121428,19.02519473519358,0.0,Evento 12
2013-10-21 18:25:51,60.56411661300077,236.32719649102313,0.0,0.25201932151755757,802.398199122429,2182.4893395156023,18.77310381446844,0.0,Evento 12
2013-10-21 18:25:54,60.76924040432461,236.32716737042693,0.0,0.25201932154679624,826.4899980378359,2182.605202013074,18.572640003242448,0.0,Evento 12
2013-10-21 18:25:57,60.96914365357195,236.32712692843333,0.0,0.2520193215533014,826.4839413990339,2227.5822796371426,18.42699751250768,0.0,Evento 12
2013-10-21 18:26:00,61.16623241907568,236.32711700331123,0.0,0.25201932154959933,826.2883696480048,2228.1309311634386,18.332196921536088,0.0,Evento 12
2013-10-21 18:26:03,61.36442972144052,236.32712691587625,0.0,0.2520193215423232,825.7910979715109,2348.5032234375003,18.28695772477407,0.0,Evento 12
2013-10-21 18:26:06,61.566751479778944,236.32713873254207,0.0,0.2520193215327299,825.7850413327089,2372.4272101498705,18.282895868054457,0.0,Evento 12
2013-10-21 18:26:09,61.77335445975915,236.3271475656855,0.0,0.2520193215218443,824.6482462810021,2373.575808004994,18.344822417371628,0.0,Evento 12
2013-10-21 18:26:12,61.98058316605729,236.32714647907983,0.0,0.2520193215102985,823.7167352332602,2373.446165463113,18.39651209785442,0.0,Evento 12
2013-10-21 18:26:15,62.17941449760269,236.32712197962638,0.0,0.25201932149887485,823.7106785944583,2397.7561383195107,18.39701881466285,0.0,Evento 12
2013-10-21 18:26:18,62.36148720194948,236.32709202844853,0.0,0.2520193214884418,823.6099509229541,2398.548135866634,18.379037909776056,0.0,Evento 12
2013-10-21 18:26:21,62.5378036835625,236.327120885699,0.0,0.25201932147958783,823.6047595182669,2421.997674635693,18.371421789402568,0.0,Evento 12
2013-10-21 18:26:24,62.73330539951333,236.3272362563219,0.0,0.2520193214727207,824.2672332283686,2423.3215442228598,18.374283941294628,0.0,Evento 12
2013-10-21 18:26:27,62.973678681385515,236.32732860676794,0.0,0.2520193214711798,824.2611765895666,2424.8838042312873,18.37890032646397,0.0,Evento 12
2013-10-21 18:26:30,63.259446896359165,236.32712901961432,0.0,0.25201932147622874,825.5353131363923,2424.8554037191507,18.38002053353858,0.0,Evento 12
2013-10-21 18:26:33,63.5668219411495,236.3266534148695,0.0,0.25201932147656536,825.2965950441836,2425.4958352678304,18.378795975329222,0.0,Evento 12
2013-10-21 18:26:36,63.87176737243275,236.3266442972687,0.0,0.25201932147185385,826.4084353019695,2425.4633775396746,18.37790244687212,0.0,Evento 12
2013-10-21 18:26:39,64.17056227410075,236.32787410057017,0.0,0.25201932146468,827.5202755597553,2425.887327633599,18.37790426178348,0.0,Evento 12
2013-10-21 18:26:42,64.47017382063203,236.32960636159683,0.0,0.25201932145274425,827.5133536868389,2426.5318163982984,18.37826127720268,0.0,Evento 12
2013-10-21 18:26:45,64.77673221560225,236.328503799678,0.0,0.25201932143367395,828.0121467333176,2426.4272271653385,18.378432381931255,0.0,Evento 12
2013-10-21 18:26:48,65.09241870316937,236.32227029035477,0.0,0.2520193214077202,828.5109397797963,2427.676530918089,18.3783679683316,0.0,Evento 12
2013-10-21 18:26:51,65.41549708577601,236.31822155052132,0.0,0.2520193213776206,828.5040179068798,2428.0528666840137,18.37828310607275,0.0,Evento 12
2013-10-21 18:26:54,65.74389480153347,236.33001949146654,0.0,0.25201932134573085,829.6902034059598,2428.2368034702695,18.378262619750917,0.0,Evento 12
2013-10-21 18:26:57,66.07555765810497,236.3698260006159,0.0,0.25201932131279897,829.6832815330433,2429.144199833033,18.378285997112926,0.0,Evento 12
2013-10-21 18:27:00,66.40858108348665,236.43452553573115,0.0,0.2520193212806385,830.3646173468427,2428.895347590465,18.378304598422215,0.0,Evento 12
2013-10-21 18:27:03,66.74471876727438,236.5090400551388,0.0,0.2520193212519502,830.830632440948,2428.548658481598,18.378303291983467,0.0,Evento 12
2013-10-21 18:27:06,67.08700480337617,236.58068100821356,0.0,0.2520193212289772,830.8237105680313,2428.760358217473,18.37829635050205,0.0,Evento 12
2013-10-21 18:27:09,67.43526606097764,236.64724972228206,0.0,0.25201932121374127,831.0541224127403,2427.9115596460765,18.37829314072387,0.0,Evento 12
2013-10-21 18:27:12,67.78891294985961,236.71132212239542,0.0,0.25201932121009196,831.5210027409601,2426.989441385185,18.37829427293365,0.0,Evento 12
2013-10-21 18:27:15,68.150356677906,236.77702556178943,0.0,0.2520193212635357,831.5140808680435,2425.657718187009,18.378295957657034,0.0,Evento 12
2013-10-21 18:27:18,68.52827003286653,236.8485247786187,0.0,0.2520193213804874,831.9821725240238,2423.7228898275325,18.378296217123307,0.0,Evento 12
2013-10-21 18:27:21,68.91811438025749,236.9234097626413,0.0,0.25201932140086086,831.9743854169926,2423.2392406978925,18.378295727903467,0.0,Evento 12
2013-10-21 18:27:24,69.29886849183758,236.9915884842795,0.0,0.25201932134629035,831.7923257387195,2420.772540298373,18.378295375230973,0.0,Evento 12
2013-10-21 18:27:27,69.64544307458769,237.03754454654668,0.0,0.2520193212173435,832.2793155498186,2418.194034617401,18.378295384258692,0.0,Evento 12
2013-10-21 18:27:30,69.95362982090019,237.0551387649747,0.0,0.25201932100809865,831.0823650962966,2416.9605829872403,18.378295516299527,0.0,Evento 12
2013-10-21 18:27:33,70.24686216146162,237.05233503306718,0.0,0.2520193207232658,831.839675675639,2414.8166631021872,18.378295566193476,0.0,Evento 12
2013-10-21 18:27:36,70.55141975804666,237.04584819148576,0.0,0.2520193203762119,831.4792624052167,2413.8305277685304,18.3782955385004,0.0,Evento 12
2013-10-21 18:27:39,70.87117092018283,237.04241387981557,0.0,0.2520193199819266,830.4446082407343,2412.1001830964374,18.378295506330705,0.0,Evento 12
2013-10-21 18:27:42,71.1941935334957,237.04209295803906,0.0,0.25201931955058976,831.2172190433361,2409.9522059953647,18.37829549952746,0.0,Evento 12
2013-10-21 18:27:45,71.50309305141118,237.04455925458183,0.0,0.2520193191032866,831.9677519554477,2408.3915398932304,18.378295508332187,0.0,Evento 12
2013-10-21 18:27:48,71.79504630462705,237.0508706990598,0.0,0.2520193186690697,832.2321891317121,2404.917432756066,18.378295514254873,0.0,Evento 12
2013-10-21 18:27:51,72.0915806978815,237.0548231502425,0.0,0.25201931827766666,833.2186641765817,2402.8085788094672,18.378295513410716,0.0,Evento 12
2013-10-21 18:27:54,72.41675474462971,237.04320940881507,0.0,0.2520193179569373,833.281804636092,2400.9799335892444,18.378295510872654,0.0,Evento 12
2013-10-21 18:27:57,72.78072448520636,237.00306725693844,0.0,0.2520193177525434,834.5018424199045,2397.487076318047,18.378295509745435,0.0,Evento 12
2013-10-21 18:28:00,73.16554531987813,236.9367515221474,0.0,0.252019317709992,835.0385038794641,2395.604528084993,18.37829551018996,0.0,Evento 12
2013-10-21 18:28:03,73.54164091042156,236.8614649415469,0.0,0.25201931864516297,835.8218147439493,2393.54580973635,18.378295510758083,0.0,Evento 12
2013-10-21 18:28:06,73.89642424894703,236.79371395671282,0.0,0.2520193203493839,837.0469069370477,2390.0273340440003,18.37829551082787,0.0,Evento 12
2013-10-21 18:28:09,74.23628011126856,236.73421510446505,0.0,0.2520193203931199,838.0658210509291,2387.8707788290576,18.378295510657136,0.0,Evento 12
2013-10-21 18:28:12,74.56981349333599,236.67030403959058,0.0,0.25201931588395265,838.8230306862918,2385.125463609455,18.37829551053051,0.0,Evento 12
2013-10-21 18:28:15,74.90395421016618,236.5815066202046,0.0,0.25201931026533997,840.0540425227904,2383.4119853639577,18.378295510536837,0.0,Evento 12
2013-10-21 18:28:18,75.23742940667049,236.45580880378165,0.0,0.25201931150460394,840.8352768254008,2382.2644597730673,18.378295510583676,0.0,Evento 12
2013-10-21 18:28:21,75.56594459831248,236.31014748948937,0.0,0.2520193174139,842.0788201359921,2379.8019904702533,18.37829551060076,0.0,Evento 12
2013-10-21 18:28:24,75.88937429742244,236.17101566690098,0.0,0.25201932777607894,842.8353375840628,2379.34674185275,18.378295510591975,0.0,Evento 12
2013-10-21 18:28:27,76.2108763262656,236.05749419484968,0.0,0.2520193430297943,843.5976737315543,2378.1487329025317,18.37829551058025,0.0,Evento 12
2013-10-21 18:28:30,76.5345354413466,235.96768528694338,0.0,0.25201936263403824,844.7575921649728,2376.796723624258,18.37829551057802,0.0,Evento 12
2013-10-21 18:28:33,76.85926560480392,235.89204834674774,0.0,0.25201938573646715,845.2496075442208,2376.706189746794,18.378295510581342,0.0,Evento 12
2013-10-21 18:28:36,77.18178208083451,235.8338358064922,0.0,0.25201941039213327,845.7368425049859,2376.0602519763734,18.37829551058349,0.0,Evento 12
2013-10-21 18:28:39,77.5039105231853,235.812731430544,0.0,0.25201943450472775,846.8977992193419,2374.8929039872164,18.378295510583342,0.0,Evento 12
2013-10-21 18:28:42,77.83482533010638,235.84518723073364,0.0,0.2520194555066318,847.3745143753307,2376.3009897869024,18.378295510582408,0.0,Evento 12
2013-10-21 18:28:45,78.18517018227462,235.91929002244783,0.0,0.25201947020824433,847.34616353751,2377.800797648744,18.378295510582014,0.0,Evento 12
2013-10-21 18:28:48,78.55157025658735,236.00518465075942,0.0,0.25201947116352635,847.8035623418912,2380.1442456216137,18.3782955105822,0.0,Evento 12
2013-10-21 18:28:51,78.90932556241589,236.0783997667448,0.0,0.25201942030109487,848.0664132556121,2382.0473407557947,18.37829551058241,0.0,Evento 12
2013-10-21 18:28:54,79.2348985239897,236.1291854014311,0.0,0.25201933506782964,848.0389276519061,2384.8971003077854,18.378295510582454,0.0,Evento 12
2013-10-21 18:28:57,79.52040504645755,236.15320958378425,0.0,0.2520193208974856,848.068215826684,2388.97810900124,18.378295510582383,0.0,Evento 12
2013-10-21 18:29:00,79.78583026969176,236.1556937009158,0.0,0.2520193660752685,847.8302259731885,2392.7493202714904,18.37829551058234,0.0,Evento 12
2013-10-21 18:29:03,80.05982103210582,236.14526302991794,0.0,0.2520194672365026,847.5428024106138,2398.0949921783413,18.378295510582348,0.0,Evento 12
2013-10-21 18:29:06,80.35135005036884,236.13295121376905,0.0,0.25201962225299324,847.5670361761061,2403.573103208115,18.37829551058237,0.0,Evento 12
2013-10-21 18:29:09,80.64985817958534,236.1333660591934,0.0,0.2520198272821553,847.2988568622962,2409.996690471007,18.378295510582376,0.0,Evento 12
2013-10-21 18:29:12,80.94127528857459,236.1680258765948,0.0,0.25202008625752326,846.9471968769994,2415.718147521608,18.378295510582376,0.0,Evento 12
2013-10-21 18:29:15,81.22178447716708,236.25179287343582,0.0,0.2520203874988887,845.7032065287822,2419.4686959702735,18.378295510582376,0.0,Evento 12
2013-10-21 18:29:18,81.50940980755772,236.3794823047744,0.0,0.2520207129342114,845.3092438055673,2424.883253609113,18.378295510582376,0.0,Evento 12
2013-10-21 18:29:21,81.80986245607004,236.52264856929384,0.0,0.2520210462229649,844.7740388234339,2428.9960824682066,18.37829551058238,0.0,Evento 12
2013-10-21 18:29:24,82.1234871369787,236.66116586208256,0.0,0.25202136867748687,844.5315245165475,2431.8759233789706,18.378295510582383,0.0,Evento 12
2013-10-21 18:29:27,82.45258411763709,236.79350825042553,0.0,0.25202165735339965,844.2821532293032,2435.5560791296966,18.378295510582387,0.0,Evento 12
2013-10-21 18:29:30,82.79695240247128,236.9314919122735,0.0,0.2520218859018855,843.9658200318756,2438.7472534097296,18.37829551058239,0.0,Evento 12
2013-10-21 18:29:33,83.15580216883843,237.07977114299587,0.0,0.2520220134319539,843.7131692669943,2440.940874191022,18.37829551058239,0.0,Evento 12
2013-10-21 18:29:36,83.52498123780734,237.21693751330304,0.0,0.2520219984937127,843.4828127011315,2443.182717882718,18.378295510582394,0.0,Evento 12
2013-10-21 18:29:39,83.88451704317447,237.31015912164057,0.0,0.2520213092383665,843.1654412227666,2445.6474476344565,18.378295510582397,0.0,Evento 12
2013-10-21 18:29:42,84.2221353456483,237.33301905344098,0.0,0.2520201039968527,842.9313425193583,2444.8998186425188,18.378295510582397,0.0,Evento 12
2013-10-21 18:29:45,84.54565949915792,237.28977186138013,0.0,0.25201994871036104,842.6161112937128,2444.8101831486015,18.3782955105824,0.0,Evento 12
2013-10-21 18:29:48,84.86689205411068,237.19928274231893,0.0,0.2520206830999221,842.4657648491666,2444.2216839649714,18.378295510582404,0.0,Evento 12
2013-10-21 18:29:51,85.19035058310627,237.0858719027743,0.0,0.2520221947870248,842.2780967714313,2443.0638124732313,18.37829551058241,0.0,Evento 12
2013-10-21 18:29:54,85.51464407531385,236.97247040856934,0.0,0.2520244269023145,841.9620003116712,2441.1928852660626,18.37829551058241,0.0,Evento 12
2013-10-21 18:29:57,85.84012860661963,236.88605972346932,0.0,0.25202733596029875,841.7751974680505,2438.4936484283958,18.378295510582415,0.0,Evento 12
2013-10-21 18:30:00,86.1699304576483,236.84753629303108,0.0,0.25203086887382187,841.7655714981831,2436.0249484009805,18.37829551058242,0.0,Evento 12
2013-10-21 18:30:03,86.50586975538678,236.85318823032944,0.0,0.2520349563580687,841.7244404314619,2432.391305733906,18.37829551058242,0.0,Evento 12
2013-10-21 18:30:06,86.8447027581307,236.86960761721792,0.0,0.2520393735912122,841.5318342703606,2429.0162816079605,18.378295510582422,0.0,Evento 12
2013-10-21 18:30:09,87.1852485120461,236.86822586639755,0.0,0.2520438871081437,841.3181791263371,2424.3784779760567,18.378295510582422,0.0,Evento 12
2013-10-21 18:30:12,87.5342610971965,236.83345406441305,0.0,0.25204825455471536,841.3956831931777,2421.428302327583,18.37829551058242,0.0,Evento 12
2013-10-21 18:30:15,87.8963066278256,236.77060927212074,0.0,0.25205215886084176,842.3513926760186,2419.059525734706,18.37829551058242,0.0,Evento 12
2013-10-21 18:30:18,88.25972193322801,236.6962504221574,0.0,0.2520551221033143,842.2635209414002,2415.086786748743,18.378295510582422,0.0,Evento 12
2013-10-21 18:30:21,88.61754510634843,236.62426408769178,0.0,0.2520568136240519,842.4844339575881,2413.0770447934783,18.378295510582422,0.0,Evento 12
2013-10-21 18:30:24,88.96225663523315,236.5571210872851,0.0,0.25205663979676285,842.4826479701699,2411.1179600782284,18.378295510582422,0.0,Evento 12
2013-10-21 18:30:27,89.28643437113593,236.49237791072937,0.0,0.25204637695458143,842.4485469306295,2408.9262230043737,18.37829551058242,0.0,Evento 12
2013-10-21 18:30:30,89.59270188314623,236.4266853307833,0.0,0.252029809943612,842.5204067869296,2407.477478104149,18.378295510582422,0.0,Evento 12
2013-10-21 18:30:33,89.89105524295651,236.35725247284873,0.0,0.2520297439913871,842.4895852250262,2406.2457363007397,18.378295510582422,0.0,Evento 12
2013-10-21 18:30:36,90.18777213151256,236.28478951033554,0.0,0.2520404456080428,842.4588646071028,2405.1051659373115,18.37829551058242,0.0,Evento 12
2013-10-21 18:30:39,90.49584863285727,236.21481240437112,0.0,0.25206096808035755,842.5758694953872,2404.022208041361,18.37829551058242,0.0,Evento 12
2013-10-21 18:30:42,90.81674668955245,236.15799612066968,0.0,0.252092614795037,842.5264958720106,2404.3060392820403,18.37829551058242,0.0,Evento 12
2013-10-21 18:30:45,91.13391096185119,236.12592216420256,0.0,0.25213360816788827,842.5924988143836,2403.9741590116437,18.378295510582422,0.0,Evento 12
2013-10-21 18:30:48,91.43038524144492,236.1309053470946,0.0,0.2521840088437663,842.5606846366767,2403.519837757802,18.378295510582422,0.0,Evento 12
2013-10-21 18:30:51,91.71208521428676,236.17133106274588,0.0,0.2522413299509156,842.4648803876273,2403.8077262145007,18.37829551058242,0.0,Evento 12
2013-10-21 18:30:54,92.00219751607017,236.2327003936188,0.0,0.2523026609721194,842.5317485641147,2403.8145075612765,18.378295510582422,0.0,Evento 12
2013-10-21 18:30:57,92.3283841990463,236.29360689735708,0.0,0.25236551814236696,842.4050242126101,2404.5347213649684,18.37829551058242,0.0,Evento 12
2013-10-21 18:31:00,92.69684303147694,236.33178833351877,0.0,0.2524261230166482,842.3251152756166,2404.949832523994,18.37829551058242,0.0,Evento 12
2013-10-21 18:31:03,93.08779896932754,236.34324370121476,0.0,0.25247898714387784,842.3392330122526,2404.916041710574,18.378295510582422,0.0,Evento 12
2013-10-21 18:31:06,93.47403174849204,236.34037563578858,0.0,0.252519654951893,841.4368854013704,2405.5025412663085,18.37829551058242,0.0,Evento 12
2013-10-21 18:31:09,93.84845563605153,236.32535007666775,0.0,0.2525440965051426,841.4236905811234,2405.3909388456577,18.37829551058242,0.0,Evento 12
2013-10-21 18:31:12,94.21307629078386,236.28895174575558,0.0,0.25253831712186986,841.0288979541871,2405.5003097974977,18.37829551058242,0.0,Evento 12
2013-10-21 18:31:15,94.57138323144778,236.22879822864417,0.0,0.2523859983334574,840.3307037746939,2405.996014654739,18.37829551058242,0.0,Evento 12
2013-10-21 18:31:18,94.92387113708642,236.15592391586938,0.0,0.25217769599068846,840.3133558306969,2405.940662636187,18.37829551058242,0.0,Evento 12
2013-10-21 18:31:21,95.2750826350933,236.08385807419654,0.0,0.25220899786703227,839.6286412776801,2406.214118995902,18.37829551058242,0.0,Evento 12
2013-10-21 18:31:24,95.63088410121661,236.01590077642012,0.0,0.25239459182427904,839.2405780090697,2406.293466549198,18.378295510582422,0.0,Evento 12
2013-10-21 18:31:27,95.99405591670704,235.9493059199195,0.0,0.25278427888056904,838.8581349167192,2405.8997427146187,18.378295510582422,0.0,Evento 12
2013-10-21 18:31:30,96.36066229479783,235.88197409216446,0.0,0.25339545467916397,838.1872266160574,2405.812918291801,18.37829551058242,0.0,Evento 12
2013-10-21 18:31:33,96.72353120026244,235.8156355202726,0.0,0.25423844226292286,837.9683920844869,2405.5411717588368,18.37829551058242,0.0,Evento 12
2013-10-21 18:31:36,97.08146403324614,235.75126016866943,0.0,0.2552955653001933,837.9195015501576,2405.017240270146,18.37829551058242,0.0,Evento 12
