Time,Block Height,Hook Load,WOB,Torque,Flow In,Pump Pressure,RPM,ROP,Evento
2014-01-13 04:58:57,9.372440773804932,65.8377921466703,4.869772768449212,0.5590746372228208,0.0,0.0,8.511681986475747,1.6602029654968207,Evento 8
2014-01-13 04:59:00,9.372440773786654,61.94707675935756,5.422421262270321,0.5607146006111179,0.0,0.0,8.518353717095312,1.6559440420864557,Evento 8
2014-01-13 04:59:03,9.372440775446204,59.38062542063816,6.2053545993091195,0.5623712077272442,0.0,0.0,8.531234217333086,1.6564277255398163,Evento 8
2014-01-13 04:59:06,9.372440775443785,58.06517080846804,7.218308895879713,0.564274600283359,0.0,0.0,8.546043037686209,1.670815147731593,Evento 8
2014-01-13 04:59:09,9.37244076941714,57.500231667975584,8.446947220094504,0.5646624899126855,0.0,0.0,8.591847572388433,1.6742473952531784,Evento 8
2014-01-13 04:59:12,9.372440772030187,57.00065212643354,9.863745916449874,0.5636529909109174,0.0,0.0,8.704499672499628,1.686323544658793,Evento 8
2014-01-13 04:59:15,9.372440795402017,56.328602011953805,11.5471360300113,0.56175104979656,0.0,0.0,8.858637712895652,1.6868816623957534,Evento 8
2014-01-13 04:59:18,9.372440773629801,55.63493676560196,13.080335787027474,0.5587299086151931,0.0,0.0,9.01801043139952,1.688125253906722,Evento 8
2014-01-13 04:59:21,9.372440687502275,54.997268631792984,13.980886249622648,0.5547131118978219,0.0,0.0,9.216718307581559,1.6876792522286437,Evento 8
2014-01-13 04:59:24,9.372440817741928,54.38925210499485,14.261001598109221,0.5500396355092592,0.0,0.0,9.479771587501062,1.690827190523418,Evento 8
2014-01-13 04:59:27,9.372441113032822,53.766735827585194,14.44904950263546,0.5451810767544855,0.0,0.0,9.74560392791961,1.722156357466862,Evento 8
2014-01-13 04:59:30,9.372440439530914,53.11166490423729,15.051239108517638,0.5407683679638361,0.0,0.0,9.951302412376055,1.722538564968048,Evento 8
2014-01-13 04:59:33,9.37243953182851,52.46322642039913,16.228466962925065,0.5375917764930009,0.0,0.0,10.091606476091641,1.7209091882780936,Evento 8
2014-01-13 04:59:36,9.372442715906065,51.82692928006104,17.529245530001383,0.536589273105641,0.0,0.0,10.189497365869734,1.7242731346780225,Evento 8
2014-01-13 04:59:39,9.372444973551442,51.114744673419615,18.282512324515807,0.5377928700547344,0.0,0.0,10.270601676182618,1.7287186084308694,Evento 8
2014-01-13 04:59:42,9.37243089200372,50.456857868910916,18.4871734580637,0.5410993257228619,0.0,0.0,10.341903231165306,1.7320825548307979,Evento 8
2014-01-13 04:59:45,9.372428225822748,50.38025449696165,18.527789213917572,0.5467789668787478,0.0,0.0,10.394087040857267,1.7165514837897426,Evento 8
2014-01-13 04:59:48,9.372487114230744,51.37714622093728,18.476420460054406,0.5550478436341617,0.0,0.0,10.418026586449377,1.7523344414253355,Evento 8
2014-01-13 04:59:51,9.372454321285078,53.63905262828722,18.35008619208015,0.5660677294439187,0.0,0.0,10.413464366340218,1.7665982246479104,Evento 8
2014-01-13 04:59:54,9.37097224055127,57.03710781712173,19.10831036610343,0.579912967482062,0.0,0.0,10.394103764890719,1.7820674065093427,Evento 8
2014-01-13 04:59:57,9.363063856242155,61.221277809834625,21.02685277756803,0.5966604898707012,0.0,0.0,10.354535353393139,1.8002121338057702,Evento 8
2014-01-13 05:00:00,9.348970937410432,65.85097377699671,22.770349790370418,0.616611032488683,0.0,0.0,10.278071991791252,1.8024075734652047,Evento 8
2014-01-13 05:00:03,9.34452180792044,70.80003649329608,23.650607203106823,0.6394035817921447,0.0,0.0,10.17671382466009,1.797484967591076,Evento 8
2014-01-13 05:00:06,9.349335288474185,76.41124897211736,24.17911692963964,0.6638661747253897,0.0,0.0,10.06162514655226,1.7944924491955798,Evento 8
2014-01-13 05:00:09,9.365158026708686,82.92432425710585,24.335554480779177,0.6914347607788164,0.0,0.0,9.99486783964796,1.7833026810810086,Evento 8
2014-01-13 05:00:12,9.393457475300245,89.74862553630433,23.520917825810248,0.7227323552208501,0.0,0.0,9.96096804919332,1.7831546953174204,Evento 8
2014-01-13 05:00:15,9.435027929555222,96.21876777137963,21.71938269235993,0.7572855934654429,0.0,0.0,9.907388635757057,1.779930278351732,Evento 8
2014-01-13 05:00:18,9.489990603077853,102.29936890759856,19.9982068742733,0.7947907150029436,0.0,0.0,9.83407270170068,1.7593756365812012,Evento 8
2014-01-13 05:00:21,9.557793503004657,108.21625773563031,19.384685567019798,0.8347303476413922,0.0,0.0,9.754089594141814,1.7571553390305517,Evento 8
2014-01-13 05:00:24,9.638769941821526,114.09318428294121,20.115963566185577,0.8763735075065187,0.0,0.0,9.667569909212698,1.7360102874961547,Evento 8
2014-01-13 05:00:27,9.744409146376274,119.56829326461897,21.366126259231002,0.9182800341775519,0.0,0.0,9.573954516566877,1.730402718944847,Evento 8
2014-01-13 05:00:30,9.862684850239257,123.8834007275996,22.254155046750792,0.9467684792881925,0.0,0.0,9.476533976565742,1.7183228524713872,Evento 8
2014-01-13 05:00:33,9.98539271102716,126.63254847122774,22.542411182027315,0.9561485581600367,0.0,0.0,9.378304882638018,1.718555401528454,Evento 8
2014-01-13 05:00:36,10.110727772027094,128.00093454790422,22.70363030635728,0.9603503543830169,0.0,0.0,9.282505257167344,1.6669760206710038,Evento 8
2014-01-13 05:00:39,10.238022130910247,128.65925661101602,23.406341573993735,0.9605604870420155,0.0,0.0,9.195235018022718,1.6642862574515012,Evento 8
2014-01-13 05:00:42,10.360167160173981,129.07091681185935,24.626225935210293,0.9571452491905742,0.0,0.0,9.123694804369425,1.6645822289786776,Evento 8
2014-01-13 05:00:45,10.466588469151642,128.84390249005446,26.043091423902684,0.9500750081904433,0.0,0.0,9.073005098022186,1.6886425303607369,Evento 8
2014-01-13 05:00:48,10.551873007816623,127.44162897318122,27.722534209559967,0.9393520507546842,0.0,0.0,9.046612673272476,1.6889089047351953,Evento 8
2014-01-13 05:00:51,10.616689985328627,124.75969531038069,29.43319475578531,0.9250105829476656,0.0,0.0,9.046290596888566,1.698611892175024,Evento 8
2014-01-13 05:00:54,10.667133047086136,121.00210759691598,29.87130821746016,0.9071167301850659,0.0,0.0,9.07213822811545,1.6988444412320909,Evento 8
2014-01-13 05:00:57,10.711065807893224,116.51207614912573,28.53913150720258,0.8857685372338722,0.0,0.0,9.122581218674924,1.705905987334407,Evento 8
2014-01-13 05:01:00,10.744516226359162,111.6359588897758,27.093046759979778,0.8610959682123805,0.0,0.0,9.19467251047789,1.706138536391474,Evento 8
2014-01-13 05:01:03,10.747245688458372,106.51821685987984,26.595223856612137,0.8332609065901957,0.0,0.0,9.285453117252306,1.7105684913860653,Evento 8
2014-01-13 05:01:06,10.718969491459783,100.80575303397643,26.42064083458132,0.8024571551882321,0.0,0.0,9.374383921102623,1.7108010404431326,Evento 8
2014-01-13 05:01:09,10.660756411097434,94.23801990085931,26.397366709967436,0.7689104361787122,0.0,0.0,9.392636946781586,1.7191716449138401,Evento 8
2014-01-13 05:01:12,10.576710431178633,87.39242760452109,27.151439637866293,0.7328783910851681,0.0,0.0,9.394734389047626,1.719404193970907,Evento 8
2014-01-13 05:01:15,10.472680284547769,80.92108075428379,28.65456312428869,0.6946505807824406,0.0,0.0,9.468536550411404,1.7226624362539873,Evento 8
2014-01-13 05:01:18,10.354370508784733,74.84373937717201,30.242442883498693,0.6544382025100256,0.0,0.0,9.542463244484065,1.7432678160006052,Evento 8
2014-01-13 05:01:21,10.224138741603735,68.92637609494335,31.360435808774252,0.6126597901905694,0.0,0.0,9.506165549656298,1.7465852525891203,Evento 8
2014-01-13 05:01:24,10.080693162786215,63.04683489109898,31.749305180647525,0.5707613728521342,0.0,0.0,9.360634093294456,1.7652588721765743,Evento 8
2014-01-13 05:01:27,9.912831448449376,57.57446336321302,31.638193653640798,0.5298580141424208,0.0,0.0,9.17315402764728,1.7685636242710683,Evento 8
2014-01-13 05:01:30,9.732702485250917,53.26633134092915,31.287825242205816,0.5015824467853747,0.0,0.0,9.018863628013433,1.780937789591173,Evento 8
2014-01-13 05:01:33,9.545719271319436,50.50236754400517,30.673705099701472,0.4945204058212623,0.0,0.0,8.91763721749539,1.7843017359911015,Evento 8
2014-01-13 05:01:36,9.352383699745447,49.11331159311631,29.779565888616965,0.5027924919632422,0.0,0.0,8.820436311678659,1.836158131329718,Evento 8
2014-01-13 05:01:39,9.15638250210219,48.527958645227386,28.76457806944496,0.5216100260723318,0.0,0.0,8.725279659602506,1.8363906803867849,Evento 8
2014-01-13 05:01:42,8.965674366452568,48.16242154323884,27.73890565219576,0.5422734092698122,0.0,0.0,8.645947966494354,1.8369763508891488,Evento 8
2014-01-13 05:01:45,8.790908136030756,47.905067373252564,26.589740457344313,0.5639408753577213,0.0,0.0,8.584991308860586,1.8372088999462157,Evento 8
2014-01-13 05:01:48,8.637535287048427,47.83632950711283,25.129098851428132,0.5862373576066643,0.0,0.0,8.544156034321908,1.8371787916966695,Evento 8
2014-01-13 05:01:51,8.505114769909088,47.8921995510258,23.359462491391973,0.6088226637363009,0.0,0.0,8.522453483075738,1.837411340753737,Evento 8
