Time,Block Height,Flow In,Hook Load,Pump Pressure,ROP,RPM,Torque,WOB,Evento,Pega
2014-10-26 23:37:12,21.56498987217911,0.0,409.1835168739649,0.0,0.0,0.0,0.4800984616830203,2.8163399207956887,Evento 6,0
2014-10-26 23:37:15,19.785973071394,0.0,409.18354708309505,0.0,0.0,0.0,0.48041340812272504,2.815137432085544,Evento 6,0
2014-10-26 23:37:18,17.991907976606203,0.0,409.1835621269578,0.0,0.0,0.0,0.48072027639606574,2.814129879264883,Evento 6,0
2014-10-26 23:37:21,16.245642440875066,0.0,409.1835575893629,0.0,0.0,0.0,0.4810510098664419,2.8133331318706865,Evento 6,0
2014-10-26 23:37:24,14.714840531008097,0.0,409.1835500262996,0.0,0.0,0.0,0.48143297525837603,2.812763059439937,Evento 6,0
2014-10-26 23:37:27,13.443619118649185,0.0,409.18354810142824,0.0,0.0,0.0,0.48181772225842207,2.8124355315096126,Evento 6,0
2014-10-26 23:37:30,12.408779569910385,0.0,409.1835500353173,0.0,0.0,0.0,0.482185349800586,2.812366417616695,Evento 6,0
2014-10-26 23:37:33,11.595513353702803,0.0,409.18355166516324,0.0,0.0,0.0,0.4825248741218086,2.8125715872981667,Evento 6,0
2014-10-26 23:37:36,10.959185237368292,0.0,409.18355169364327,0.0,0.0,0.0,0.4828262207890458,2.8130669100910066,Evento 6,0
2014-10-26 23:37:39,10.50631765895181,0.0,409.18355111263594,0.0,0.0,0.0,0.4830837143610306,2.8138682555321965,Evento 6,0
2014-10-26 23:37:42,10.285867587269998,0.0,409.18355081994156,0.0,0.0,0.0,0.4832960783882717,2.814991493158716,Evento 6,0
2014-10-26 23:37:45,10.385018337045498,0.0,409.1835509056882,0.0,0.0,0.0,0.48346643541305506,2.816452492507547,Evento 6,0
2014-10-26 23:37:48,10.852637831033354,0.0,409.1835510516261,0.0,0.0,0.0,0.48360230696944323,2.8182671231156706,Evento 6,0
2014-10-26 23:37:51,11.608181211964151,0.0,409.1835510894906,0.0,0.0,0.0,0.48371561358327486,2.8204512545200666,Evento 6,0
2014-10-26 23:37:54,12.592536785271811,19.67685591950546,409.1835510524778,3.789692324745624,0.0,0.0,0.4838226747721655,2.8230207562577165,Evento 6,0
2014-10-26 23:37:57,13.805800723110115,23.279443991036437,409.1835510209229,3.789692324745624,0.0,0.0,0.48394420904550695,2.8259914978656004,Evento 6,0
2014-10-26 23:38:00,15.200527201321146,27.218448967508994,409.18355102019905,7.579384649491248,0.0,0.0,0.48423127715581965,2.829379348880701,Evento 6,0
2014-10-26 23:38:03,16.601329994925912,31.40552071262303,409.1835510313726,12.139941336466475,0.0,0.0,0.4848247461143493,2.8332001788399976,Evento 6,0
2014-10-26 23:38:06,18.06741766838423,35.85607377484439,409.18355103706654,12.139941336466475,0.0,0.0,0.4850933816646522,2.837469857280472,Evento 6,0
2014-10-26 23:38:09,19.738224311640995,40.59083601646277,409.18355103544707,16.700498023441703,0.0,0.0,0.48398568670266934,2.842204253739104,Evento 6,0
2014-10-26 23:38:12,21.814955783777908,45.57707797932932,409.18355103263127,16.700498023441703,0.0,0.0,0.48198958021274263,2.847419237752875,Evento 6,0
2014-10-26 23:38:15,24.60607019276591,50.772970058915476,409.1835510318867,16.700498023441703,0.0,0.0,0.4817470414739279,2.853130678858766,Evento 6,0
2014-10-26 23:38:18,28.23834306503294,56.12262703898599,409.183551032595,61.68119703566308,0.0,0.0,0.48316723516185184,2.859354446593757,Evento 6,0
2014-10-26 23:38:21,32.341538044556685,61.4972768586297,409.18355103320584,61.68119703566308,0.0,0.0,0.48626145096730555,2.8661064104948304,Evento 6,0
2014-10-26 23:38:24,36.49900466193931,66.6634724017465,409.1835510332232,130.68871020419186,0.0,0.0,0.49124089646103314,2.8734024400989644,Evento 6,0
2014-10-26 23:38:27,40.511537696168475,71.37539977586343,409.1835510330083,154.08232666151756,0.0,0.0,0.49833485365075403,2.881423897025562,Evento 6,0
2014-10-26 23:38:30,44.341149368976694,75.52894255666381,409.1835510328976,154.08232666151756,0.0,0.0,0.5076863126957413,2.899387176702642,Evento 6,0
2014-10-26 23:38:33,48.0171416769414,79.20512560763218,409.1835510329281,154.08232666151756,0.0,0.0,0.5193716038513398,2.9272077281431472,Evento 6,0
2014-10-26 23:38:36,51.58181483038752,82.55507649288225,409.18355103298245,154.08232666151756,0.0,0.0,0.5334084054418855,2.940445135825218,Evento 6,0
2014-10-26 23:38:39,55.03514328901614,85.61214931059706,409.1835510329971,154.08232666151756,0.0,0.0,0.5497522541989432,2.912090641830102,Evento 6,0
2014-10-26 23:38:42,58.35664082228254,88.29423526350993,409.18355103298353,154.08232666151756,0.0,0.0,0.5682965452613085,2.8730549925681967,Evento 6,0
2014-10-26 23:38:45,61.51623888800981,90.50280763802317,409.1835510329717,154.08232666151756,0.0,0.0,0.5888725321750055,2.8811011935729254,Evento 6,0
2014-10-26 23:38:48,64.50000944450986,92.1762521053036,409.1835510329713,154.08232666151756,0.0,0.0,0.6136067921538805,2.902082705708625,Evento 6,0
2014-10-26 23:38:51,67.34633643486896,93.22378200205945,409.1835510329755,154.08232666151756,0.0,0.0,0.6541743636890229,2.934976973420995,Evento 6,0
2014-10-26 23:38:54,70.07960812663715,93.59653863039777,409.18355103297756,150.29263433677193,0.0,0.0,0.7421366695177276,2.980738905328752,Evento 6,0
2014-10-26 23:38:57,72.67204551702933,93.3824373768616,409.18355103297705,150.29263433677193,0.0,0.0,0.9274340081019277,3.0402533648806327,Evento 6,0
2014-10-26 23:39:00,75.1377747318566,92.79256352817146,409.18355103297597,146.5029420120263,0.0,0.0,1.2365943217455322,3.1143351703553868,Evento 6,0
2014-10-26 23:39:03,77.64951140532781,91.98173797954989,409.18355103297574,141.94238532505108,0.0,0.0,1.64831405442251,3.203729094861784,Evento 6,0
2014-10-26 23:39:06,80.13297769591881,90.98644892858461,409.18355103297597,141.94238532505108,0.0,0.0,2.114960211157018,3.309109866338609,Evento 6,0
2014-10-26 23:39:09,82.42162464220888,89.777671705001,409.1835510329762,137.38182863807586,0.0,0.0,2.6191610688210347,3.4310821675546634,Evento 6,0
2014-10-26 23:39:12,84.29653047878688,88.34023340283082,409.1835510329762,137.38182863807586,0.0,0.0,3.1848263899957105,3.5701806361087707,Evento 6,0
2014-10-26 23:39:15,85.49744909795666,86.68192638174143,409.18355103297614,137.38182863807586,0.0,0.0,3.8322024938043513,3.7268698644297613,Evento 6,0
2014-10-26 23:39:18,85.99614883537102,84.84933725047041,409.1835510329761,92.40112962585445,0.0,0.0,4.527151193569522,3.9015443997764927,Evento 6,0
2014-10-26 23:39:21,86.08992914676077,82.95465163479992,409.1835510329761,92.40112962585445,0.0,0.0,5.183871350062049,4.094528744237833,Evento 6,0
2014-10-26 23:39:24,86.02448639985764,81.17547003965149,409.18355103297614,23.393616457325688,0.0,0.0,5.73736602502493,4.306077354732668,Evento 6,0
2014-10-26 23:39:27,85.94013508461128,0.0,409.18355103297614,0.0,0.0,0.0,6.18660094105511,4.536209150927483,Evento 6,0
2014-10-26 23:39:30,85.8894774027091,0.0,409.18355103297614,0.0,0.0,0.0,6.570634407450607,4.7758379735101615,Evento 6,0
2014-10-26 23:39:33,85.8286790414798,0.0,409.18355103297614,0.0,0.0,0.0,6.901485592726924,5.025108564413674,Evento 6,0
2014-10-26 23:39:36,85.72065980766601,0.0,409.18355103297614,0.0,0.0,0.0,7.147938495817155,5.30845148493582,Evento 6,0
2014-10-26 23:39:39,85.54998143347106,0.0,409.1835510329762,0.0,0.0,0.0,7.275185366606306,5.652795593601302,Evento 6,0
2014-10-26 23:39:42,85.31448680129373,0.0,409.18355103297614,0.0,0.0,0.0,7.294395312266182,6.027080199435692,Evento 6,0
2014-10-26 23:39:45,85.03372366112536,77.42892961400158,409.1835510329762,69.00751316852877,0.0,0.0,7.260377151508621,6.373322307171551,Evento 6,0
2014-10-26 23:39:48,84.73737223565026,80.73465693416057,409.18355103297614,85.626796164544,0.0,0.0,7.220924142677997,6.725378421040547,Evento 6,0
2014-10-26 23:39:51,84.43793531992196,84.77996941421766,409.18355103297614,85.626796164544,0.0,0.0,7.179317832635826,7.083911016523001,Evento 6,0
2014-10-26 23:39:54,84.12994815719996,88.78127175183525,409.18355103297614,85.626796164544,0.0,0.0,7.09340649511268,7.447535059756229,Evento 6,0
2014-10-26 23:39:57,83.80938877952309,92.49757543820643,409.18355103297614,85.626796164544,0.0,0.0,6.911631586447743,7.814865516877549,Evento 6,0
2014-10-26 23:40:00,83.49988239515547,96.09853777399275,409.18355103297614,85.626796164544,0.0,401.19499657041285,6.607026521558171,8.184517354024283,Evento 6,0
2014-10-26 23:40:03,83.21242592389216,99.749497240717,409.1835510329761,85.626796164544,0.0,401.0737081458439,6.2004884067395505,8.555105537333747,Evento 6,0
2014-10-26 23:40:06,82.94344106988446,103.47019723611727,409.18355103297614,85.626796164544,0.0,400.9533448223666,5.740037887812193,8.925245032943263,Evento 6,0
2014-10-26 23:40:09,82.69623756069433,107.20123562457543,409.18355103297614,85.626796164544,0.0,400.8339186869618,5.2438766009034214,9.293550806990144,Evento 6,0
2014-10-26 23:40:12,82.4751875045941,110.90818113967859,409.1835510329762,85.626796164544,0.0,400.71544182661023,4.687360433693425,9.658637825611711,Evento 6,0
2014-10-26 23:40:15,82.28312326528345,114.60011999129313,409.1835510329761,85.626796164544,0.0,400.5979263282928,4.047469805797351,10.019121054945284,Evento 6,0
2014-10-26 23:40:18,82.11870508174401,118.3055412673211,409.18355103297597,85.626796164544,0.0,400.4813842789903,3.3583607747755964,10.37361546112818,Evento 6,0
2014-10-26 23:40:21,81.97520194200999,122.03522577986405,409.1835510329761,85.626796164544,0.0,400.36582776568366,2.7056365321001743,10.738806138977077,Evento 6,0
2014-10-26 23:40:24,81.85047316348887,125.75727893830654,409.18355103297637,85.626796164544,0.0,400.25126887535356,2.153922726337072,11.128703690233262,Evento 6,0
2014-10-26 23:40:27,81.75258663989744,129.41340371118912,409.1835510329766,85.626796164544,0.0,400.137719694981,1.7039620871065435,11.468564018385454,Evento 6,0
2014-10-26 23:40:30,81.65970234023533,133.0171465532278,409.18355103297597,85.626796164544,0.0,400.0251923115468,1.3164844992359819,11.73587021977885,Evento 6,0
2014-10-26 23:40:33,81.5621405854043,136.72273011494062,409.1835510329747,85.626796164544,0.0,399.91369881203167,0.9793387302435124,11.943633260593957,Evento 6,0
2014-10-26 23:40:36,81.4711739661558,140.7052849635225,409.18355103297466,85.626796164544,0.0,399.8032512834165,0.7236884591378796,12.11006561383918,Evento 6,0
2014-10-26 23:40:39,81.39330346717512,144.75038561232776,409.1835510329782,85.626796164544,0.0,399.69386181268226,0.5843688558841356,12.250872906275939,Evento 6,0
2014-10-26 23:40:42,81.32911997948716,148.1275889097374,409.1835510329825,85.626796164544,0.0,399.5855424868096,0.5503179750687424,12.354465501306498,Evento 6,0
2014-10-26 23:40:45,81.27476583028303,150.06555628208503,409.1835510329785,16.619282996015237,0.0,399.4783053927794,0.566913901646345,12.384597646497784,Evento 6,0
2014-10-26 23:40:48,81.227479289609,0.0,409.18355103296216,0.0,0.0,399.3721626175726,0.5833605759657392,12.367018345135916,Evento 6,0
2014-10-26 23:40:51,81.18480741805254,0.0,409.1835510329517,0.0,0.0,399.26712624817,0.5846273420100011,12.30528639629997,Evento 6,0
2014-10-26 23:40:54,81.14567380257614,0.0,409.18355103298353,0.0,0.0,399.16320837155234,0.5826271877635674,12.197368017314911,Evento 6,0
2014-10-26 23:40:57,81.10955132423487,0.0,409.18355103304964,0.0,0.0,399.0604210747005,0.5792570961070811,12.041889605912242,Evento 6,0
2014-10-26 23:41:00,81.07674343349349,0.0,409.18355103305043,0.0,0.0,398.9587764445954,0.5746764403199844,11.838137740229998,Evento 6,0
2014-10-26 23:41:03,81.04760475803873,0.0,409.1835510328698,0.0,0.0,398.85828656821775,0.5689633647857294,11.586059178812755,Evento 6,0
2014-10-26 23:41:06,81.02153572646257,0.0,409.18355103264565,0.0,0.0,398.75896353254853,0.56225084368308,11.28626086061162,Evento 6,0
2014-10-26 23:41:09,80.99844550542802,0.0,409.1835510328453,0.0,0.0,398.6608194245685,0.5550425043147107,10.94000990498424,Evento 6,0
2014-10-26 23:41:12,80.97874104271673,0.0,409.1835510336947,0.0,0.0,398.5638663312585,0.5478816200445312,10.549233611694799,Evento 6,0
2014-10-26 23:41:15,80.96314014085286,149.99517721408182,409.1835510342458,0.00034270029635687625,0.0,398.4681163395993,0.5407427564370655,10.116519460914013,Evento 6,0
2014-10-26 23:41:18,80.95157499799588,150.0010990017158,409.18355103261143,0.00034270029635687625,0.0,398.37358153657186,0.5338050338075936,9.64511511321913,Evento 6,0
2014-10-26 23:41:21,80.9424463010825,150.00166024387187,409.1835510291745,6.413287989801269,0.0,398.2802740091569,0.5272236459827925,9.120858280914588,Evento 6,0
2014-10-26 23:41:24,80.93432003192653,149.99969302064514,409.18355102908146,12.826233279306184,0.0,398.18820584433547,0.5211298602988068,8.532040036868704,Evento 6,0
2014-10-26 23:41:27,80.92594805399447,149.99846502228428,409.1835510384078,12.826233279306184,0.0,398.04136716125447,0.515631017601249,7.937942852692082,Evento 6,0
2014-10-26 23:41:30,80.91648775412719,149.9985680153301,409.1835510501126,19.23917856881109,0.0,397.83714725484054,0.5108105322451986,7.400428352357869,Evento 6,0
2014-10-26 23:41:33,80.90638294033154,149.99897502704403,409.18355103998726,25.65212385831601,0.0,397.7185446858258,0.5067278920952034,6.927130648198144,Evento 6,0
2014-10-26 23:41:36,80.89708133713167,149.99903727046475,409.1835509959796,25.65212385831601,0.0,397.6648580329765,0.5034186585252785,6.480723082521227,Evento 6,0
2014-10-26 23:41:39,80.89011186717772,149.9988015014015,409.18355096688873,32.06506914782092,0.0,397.609295832781,0.5008944664189067,6.0422703488954586,Evento 6,0
2014-10-26 23:41:42,80.88611561127871,149.99854737211126,409.18355105083185,32.06678264930271,0.0,397.546165718896,0.4991430241690383,5.623173075140388,Evento 6,0
2014-10-26 23:41:45,80.8838107184675,149.99838382815437,409.1835512294641,32.659994914994826,0.0,397.5204551924032,0.4981281136780913,5.259575756102824,Evento 6,0
2014-10-26 23:41:48,80.88306773027777,149.99825792940743,409.18355123699115,41.09869520270553,0.0,397.56037401476567,0.49870157197888726,4.925715882102315,Evento 6,0
2014-10-26 23:41:51,80.88671610984419,149.9981086416878,409.1835507555105,41.92563004403865,0.0,397.65109799839627,0.5009067565004923,4.618108898857385,Evento 6,0
2014-10-26 23:41:54,80.89872726774287,149.99793112873138,409.18355014443574,49.37104029645657,0.0,397.7560594209982,0.5033839433802605,4.338950585032598,Evento 6,0
2014-10-26 23:41:57,80.92179833820994,149.99775044443575,409.1835506576984,56.00388137294554,0.0,397.85516432821004,0.5058110293510032,4.089864290077905,Evento 6,0
2014-10-26 23:42:00,80.9549126101692,149.99756937714977,409.18355293743514,58.96822919992437,0.0,397.9500191449219,0.5082916489003457,3.871900934228658,Evento 6,0
2014-10-26 23:42:03,80.99523404389548,149.9973632711946,409.1835544724726,69.77134539708781,0.0,398.0492337094786,0.5109867389213708,3.685539008505598,Evento 6,0
2014-10-26 23:42:06,81.04082581159875,149.99713017060031,409.1835501617019,72.93926158116642,0.0,398.15606005434813,0.5139752047526526,3.5306845747148614,Evento 6,0
2014-10-26 23:42:09,81.09229971787732,149.99692920654937,409.1835408780689,81.52880354616005,0.0,398.2687651826219,0.5165311285978509,3.406671265447977,Evento 6,0
2014-10-26 23:42:12,81.1506785700904,149.9967584277368,409.1835403481858,95.53322437998563,0.0,398.3852901221026,0.5175387492389778,3.3122602840818685,Evento 6,0
2014-10-26 23:42:15,81.21605662381668,149.99660720263722,409.1835652028666,104.57085233705098,0.0,398.5050997825434,0.5173468724731547,3.245640404778855,Evento 6,0
2014-10-26 23:42:18,81.2865475316613,149.9964793811692,409.18359710132125,118.57527317087656,0.0,398.62867936274176,0.5167393195091616,3.204427972486645,Evento 6,0
2014-10-26 23:42:21,81.35873383311703,149.99637881325123,409.18357109774263,126.16674871519722,0.0,398.75658856282325,0.5161495001433959,3.185666902938345,Evento 6,0
2014-10-26 23:42:24,81.42958956387966,149.99630934880187,409.1834530082839,132.85461996269873,0.0,398.889230306224,0.5154108065285288,3.186709995570488,Evento 6,0
2014-10-26 23:42:27,81.49678537422992,149.9962748377397,409.18337204283074,146.8590407965243,0.0,399.0823220381596,0.514279209269721,3.222761100521822,Evento 6,0
2014-10-26 23:42:30,81.5602856220806,149.99627912998318,409.1835933817755,154.45051634084498,0.0,399.3370182193595,0.5130672733237934,3.254305473904001,Evento 6,0
2014-10-26 23:42:33,81.62245375696143,149.99632607545092,409.1840758218436,165.65303561640076,0.0,399.5086371413435,0.5118980940598199,3.2606157648263734,Evento 6,0
2014-10-26 23:42:36,81.68470253426946,149.99641952406142,409.18411051482184,179.65745645022633,0.0,399.6196103433441,0.5106729709004781,3.2608116367860767,Evento 6,0
2014-10-26 23:42:39,81.74735416681277,149.99677443369274,409.182827592253,194.92282160542686,0.0,399.74304413562925,0.5094136914547482,3.2582159994591344,Evento 6,0
2014-10-26 23:42:42,81.81088060548001,149.99756279370396,409.1811626829409,208.92552893777065,0.0,399.8880453153811,0.5081417865097253,3.2531988428214573,Evento 6,0
2014-10-26 23:42:45,81.8760808607787,149.99794707316855,409.1824793519523,222.3367375059041,0.0,399.9969916937433,0.5068785300306192,3.245854138148765,Evento 6,0
2014-10-26 23:42:48,81.9409118243061,149.9966166696977,409.1885959250558,240.54279783936278,0.0,400.0130939273336,0.505644939160755,3.235166628232154,Evento 6,0
2014-10-26 23:42:51,82.00106263838809,149.99434999932402,409.19286471700093,252.9956654741493,0.0,399.92872467973973,0.5044617742215722,3.224504675336857,Evento 6,0
2014-10-26 23:42:54,82.05222183015579,149.99534506761432,409.18031279640314,259.2787327060557,0.0,399.78265530046804,0.503349538712626,3.21486392386878,Evento 6,0
2014-10-26 23:42:57,82.09184632737926,150.0031797999806,409.1398794004382,284.7089045756095,0.0,399.6190111099548,0.5023284793115856,3.205126661383617,Evento 6,0
2014-10-26 23:43:00,82.1214858226198,150.01079971394813,409.07465023148086,295.473034232955,0.0,399.46655317351116,0.5014185858742357,3.1953928102191433,Evento 6,0
2014-10-26 23:43:03,82.1448513894372,149.99891046180704,408.99907318712945,321.2475790098886,0.0,399.3468372866404,0.5006395914344761,3.1858257808073907,Evento 6,0
2014-10-26 23:43:06,82.16394399660093,149.9503536136607,408.9257782378103,363.241564619689,0.0,399.27807736363377,0.5000142474729855,3.1765718188029934,Evento 6,0
2014-10-26 23:43:09,82.17681398608892,149.86722083659578,408.8602678086306,392.0404331326202,0.0,399.26012039608554,0.4999752921690292,3.1677600050831836,Evento 6,0
2014-10-26 23:43:12,82.1794371145871,149.76921915088784,408.8007841809319,426.20655495936273,0.0,399.2696246961876,0.5012814777498679,3.1595022557477965,Evento 6,0
2014-10-26 23:43:15,82.17162750545819,149.67352114926857,408.73828156044726,452.75181025991253,0.0,399.2802874074711,0.5037715139146205,3.151893322119266,Evento 6,0
2014-10-26 23:43:18,82.16498373376233,149.58315199268978,408.6576729088765,485.810595820874,0.0,399.2818747023185,0.506620356887574,3.145010790742628,Evento 6,0
2014-10-26 23:43:21,82.1711879975854,149.49209450096905,408.5489102536517,526.1220079124594,0.0,399.27875991141053,0.5093531174815843,3.1389150833855166,Evento 6,0
2014-10-26 23:43:24,82.18452973377198,149.39967137679523,408.4163037611189,563.0642678761184,0.0,399.2762483328379,0.5120946673313476,3.13364945703817,Evento 6,0
2014-10-26 23:43:27,82.17175422247607,149.31367726561385,408.2750926715173,599.1029235429583,0.0,399.2756274270237,0.5149900383212425,3.129240003913423,Evento 6,0
2014-10-26 23:43:30,82.07589287309457,149.23742843531278,408.1362805532038,651.0879468585048,0.0,399.2764930365685,0.5169594268895679,3.125695651446714,Evento 6,0
2014-10-26 23:43:33,81.88565076473515,149.15350785911386,408.0010536211356,687.4938000321368,0.0,399.27927266734247,0.5174140005049802,3.1230081622960806,Evento 6,0
2014-10-26 23:43:36,81.64933692313852,149.0261677454157,407.86601249573516,744.1538513591557,0.0,399.2821378790594,0.5171415135608207,3.121152134342158,Evento 6,0
2014-10-26 23:43:39,81.40378470192722,148.82735717516724,407.73161405667554,806.9307357957966,0.0,399.27922505068625,0.5169585406752033,3.120085000688188,Evento 6,0
2014-10-26 23:43:42,81.16631314238325,148.55288865297507,407.6009927131811,863.4015287284125,0.0,399.26760813662634,0.5165558940085795,3.1197470296600085,Evento 6,0
2014-10-26 23:43:45,80.93266282375572,148.21442001626787,407.4713297664255,932.493522874663,0.0,399.2602139413063,0.5147561167260923,3.120337343506249,Evento 6,0
2014-10-26 23:43:48,80.69344989580703,147.81253753519553,407.3309262940083,1009.510781006206,0.0,399.28497653263383,0.5119175657060085,3.1231471281827625,Evento 6,0
2014-10-26 23:43:51,80.44908914615947,147.32751204856743,407.16991092727545,1099.8929972827984,0.0,399.3625442777435,0.5105489547035058,3.125066785393869,Evento 6,0
2014-10-26 23:43:54,80.20332860889522,146.73502922446397,406.9968156130436,1179.1972085875195,0.0,399.4897457625199,0.5100057362683005,3.1253422699258118,Evento 6,0
2014-10-26 23:43:57,79.95888442873323,146.0328204306357,406.83291770895016,1262.1949262657574,0.0,399.6459109105273,0.5100900823243325,3.1253157286376494,Evento 6,0
2014-10-26 23:44:00,79.71585206940212,145.24968699903664,406.692060736571,1363.5271794057137,0.0,399.80767927335114,0.5108773751760153,3.1250945088289597,Evento 6,0
2014-10-26 23:44:03,79.47211319076212,144.42225140201938,406.56508007157333,1429.1083530393794,0.0,399.9438257027051,0.512419585655943,3.1247053049276627,Evento 6,0
2014-10-26 23:44:06,79.2270136611332,143.56470700686512,406.4314410927303,1499.912135549017,0.0,400.01397324372635,0.5147452731248905,3.124134694240578,Evento 6,0
2014-10-26 23:44:09,78.98200304658886,142.6620917951723,406.2826101179975,1570.4591378455705,0.0,399.9897499065126,0.5178595854718124,3.1233608357324174,Evento 6,0
2014-10-26 23:44:12,78.74033423204314,141.70398502509414,406.1380102372113,1642.4226659665394,0.0,399.88191365369516,0.5217442591138435,3.122625095559918,Evento 6,0
2014-10-26 23:44:15,78.5022202559982,140.71341144110124,406.0384604859114,1720.7559870210098,0.0,399.7287167404985,0.5263576189962993,3.121935579235284,Evento 6,0
2014-10-26 23:44:18,78.25785408328689,139.73780748147868,406.01413107357655,1790.660862912851,0.0,399.5682183538709,0.5316345785926753,3.121233214052533,Evento 6,0
2014-10-26 23:44:21,77.99889577318268,138.8150972368834,406.06092454189326,1850.2615769998217,0.0,399.42431828973383,0.5374866399046475,3.1205296973072842,Evento 6,0
2014-10-26 23:44:24,77.73410766308885,137.95723987687808,406.1440642226882,1914.1350475115382,0.0,399.3169192309592,0.5438018934620716,3.11983625910628,Evento 6,0
2014-10-26 23:44:27,77.49917720598918,137.15972749801853,406.22591293148406,1986.4783056223744,0.0,399.2601798804484,0.5505020227989276,3.119162981435616,Evento 6,0
2014-10-26 23:44:30,77.35114917482116,136.42308762604708,406.28518785584845,2031.0342693780203,0.0,399.2545680512379,0.5581532842499094,3.1185187981607423,Evento 6,0
2014-10-26 23:44:33,77.29869597812966,135.76740459929073,406.3165373540506,2092.0736822636086,0.0,399.2832550969963,0.5669967644133963,3.1179114950264575,Evento 6,0
2014-10-26 23:44:36,77.29181778986336,135.22331706189493,406.31991999222475,2148.622978845065,0.0,399.3126105638665,0.5760950906157738,3.117347709656916,Evento 6,0
2014-10-26 23:44:39,77.29353682235902,134.80400943862043,406.2927346076191,2171.3705306617144,0.0,399.2959911610971,0.5843379134786474,3.116832931555622,Evento 6,0
2014-10-26 23:44:42,77.28701608757444,134.49676863027133,406.2351491919979,2231.407343266065,0.0,399.24569779742455,0.5917172346094659,3.116371502105435,Evento 6,0
2014-10-26 23:44:45,77.27685994056824,134.28293087607045,406.1604418266121,2255.513674983984,0.0,399.3579737284596,0.5990699131391656,3.115966614568564,Evento 6,0
2014-10-26 23:44:48,77.27233638568643,134.1648312674891,406.0934253396091,2265.2665291687563,0.0,399.7072373121839,0.6008977152557757,3.1156203140865735,Evento 6,0
2014-10-26 23:44:51,77.27290234649013,134.16505094557596,406.05063544934933,2294.8239762212515,0.0,400.21448456428845,0.596620761403333,3.115333497680379,Evento 6,0
2014-10-26 23:44:54,77.27490851849934,134.30405310477957,406.02232860609473,2316.198775713775,0.0,400.9017798361266,0.6359011615885933,3.1151059142502464,Evento 6,0
2014-10-26 23:44:57,77.27586692863126,134.5786985502454,405.98402219604657,2324.8737139253503,0.0,401.78089445193376,0.8044931032988499,3.1149361645757976,Evento 6,0
2014-10-26 23:45:00,77.27550874099057,134.9677323956515,405.92283776042734,2345.2880863922833,0.0,402.8539900332235,1.1568510246420618,3.114821701316006,Evento 6,0
2014-10-26 23:45:03,77.27506440835494,135.45792555306343,405.8517424258995,2378.9624231384205,0.0,404.12533080716116,1.676400706042252,3.1147588290091957,Evento 6,0
2014-10-26 23:45:06,77.27498311928628,136.0543474108658,405.7889459430288,2399.372072766896,0.0,405.6110685440038,2.2978705470616503,3.114782821194145,Evento 6,0
2014-10-26 23:45:09,77.27511180019306,136.76131649006183,405.73044754540007,2428.2604226167764,0.0,407.33273805054773,2.9700831907680225,3.114936221631093,Evento 6,0
2014-10-26 23:45:12,77.27522026421597,137.55084981859787,405.6420801081389,2444.9501144595993,0.0,409.2902948851735,3.672601426350186,3.1149972187676043,Evento 6,0
2014-10-26 23:45:15,77.27521650257056,138.3682987404961,405.48155715729956,2467.857330071577,0.0,411.4516736498049,4.401476317204082,3.11497611357513,Evento 6,0
2014-10-26 23:45:18,77.27517859585967,139.16377352005082,405.2320794822243,2488.4325203907224,0.0,413.78613791550526,5.151061533764065,3.1149492371226613,Evento 6,0
2014-10-26 23:45:21,77.27516162752319,139.9148386803575,404.91194058380034,2512.059245984114,0.0,416.333714900392,5.9085048818320285,3.114921002356939,Evento 6,0
2014-10-26 23:45:24,77.27516695309532,140.6055945969537,404.55882421823515,2535.41489028846,0.0,418.9640997898926,6.669335694740802,3.1148951412929318,Evento 6,0
2014-10-26 23:45:27,77.27517676131824,141.207120544495,404.20475783765704,2551.3816986938277,0.0,421.7285093528152,7.4328826662718885,3.1149014039632443,Evento 6,0
2014-10-26 23:45:30,77.27517886637801,141.70195685800658,403.8708021918446,2579.0087129463145,0.0,424.51448442665986,8.198658932410057,3.115022314818527,Evento 6,0
2014-10-26 23:45:33,77.27517619249112,142.13964342885671,403.5728668962209,2602.3011253389036,0.0,427.33920907728464,8.966362071343339,3.115114847522797,Evento 6,0
2014-10-26 23:45:36,77.27517417526039,142.64282923198556,403.32554212222556,2613.6205457816272,0.0,430.2438278661798,9.735874103463036,3.1150699288343855,Evento 6,0
2014-10-26 23:45:39,77.27517403811076,143.3315102749454,403.13732838483634,2645.490452081915,0.0,433.2808758763843,10.507261491363712,3.114977414079704,Evento 6,0
2014-10-26 23:45:42,77.27517477563049,144.25409923251485,403.00407401183793,2654.2317995687704,0.0,436.4428340645953,11.280761429340135,3.1148333811580744,Evento 6,0
2014-10-26 23:45:45,77.27517513171198,145.377538297581,402.9097218814438,2686.2824267284213,0.0,439.5373645418907,12.056419319508795,3.1146349990571567,Evento 6,0
2014-10-26 23:45:48,77.27517499159526,146.60482446640694,402.8376665356047,2713.2922397784077,0.0,442.4938191803068,12.839268312604261,3.114380527852939,Evento 6,0
2014-10-26 23:45:51,77.27517480346242,147.79466494740095,402.78725306724266,2719.3261478308473,0.0,445.3950570696883,13.627409803792748,3.1140693187097477,Evento 6,0
2014-10-26 23:45:54,77.27517474169696,148.89806601492282,402.77608325090085,2746.243576377527,0.0,448.2209608269236,14.37184927408112,3.1137018138802444,Evento 6,0
