Time,Block Height,Flow In,Hook Load,Pump Pressure,ROP,RPM,Torque,WOB,Evento,Pega
2014-08-14 18:08:06,104.77503157467595,703.290884591843,344.1025353588019,3507.453307245845,0.0,211.4165338253775,10.077185298372758,0.0,Evento 3,0
2014-08-14 18:08:09,105.09339166319543,703.290884591843,343.299526824093,3506.9437102329175,0.0,212.13351403956503,10.174650683831262,0.0,Evento 3,0
2014-08-14 18:08:12,105.3799875059268,703.290884591843,342.5044735757955,3506.465582942078,0.0,212.86753772298812,10.259688194720372,0.0,Evento 3,0
2014-08-14 18:08:15,105.6004097103882,703.290884591843,341.7294675858928,3506.1702174539414,0.0,213.60824120105968,10.336257271358631,0.0,Evento 3,0
2014-08-14 18:08:18,105.73705721870677,703.290884591843,340.98060039159384,3506.196076512183,0.0,214.33400132998477,10.406519217075628,0.0,Evento 3,0
2014-08-14 18:08:21,105.81429558280438,703.290884591843,340.25053821493304,3506.4805995027114,0.0,215.01531477972065,10.46426256498775,0.0,Evento 3,0
2014-08-14 18:08:24,105.85316977423008,703.2908845918429,339.53158315464077,3506.9041312194713,0.0,215.6183825247419,10.497415356824003,0.0,Evento 3,0
2014-08-14 18:08:27,105.8492742879032,703.2908845918429,338.81736833440624,3507.4453598107584,0.0,216.09760062811955,10.493745457266487,0.0,Evento 3,0
2014-08-14 18:08:30,105.79072033623636,703.290884591843,338.1041658664134,3508.1198638176,0.0,216.43091973421502,10.457751684128304,0.0,Evento 3,0
2014-08-14 18:08:33,105.66688305953153,703.290884591843,337.4114976456374,3508.811978763122,0.0,216.6023763299998,10.401600572591368,0.0,Evento 3,0
2014-08-14 18:08:36,105.49245938271206,703.290884591843,336.77658888666167,3509.2547274791477,0.0,216.63009126717165,10.333589242018329,0.0,Evento 3,0
2014-08-14 18:08:39,105.28159574822277,703.290884591843,336.22880976571224,3509.2718891957365,0.0,216.6010052057728,10.253881551343483,0.0,Evento 3,0
2014-08-14 18:08:42,105.03034586675967,703.290884591843,335.78951025560303,3508.8574532558764,0.0,216.5771176975391,10.162270609232364,0.0,Evento 3,0
2014-08-14 18:08:45,104.7323634362333,703.290884591843,335.4389762443842,3508.254211372924,0.0,216.54975766367141,10.066937285011374,0.0,Evento 3,0
2014-08-14 18:08:48,104.38950624343218,703.290884591843,335.14774867263196,3507.751891081937,0.0,216.47233259953833,9.974611232329183,0.0,Evento 3,0
2014-08-14 18:08:51,104.02595982254657,703.290884591843,334.8926879220336,3507.479146040701,0.0,216.32905797983963,9.882671382849724,0.0,Evento 3,0
2014-08-14 18:08:54,103.66184014713349,703.290884591843,334.6795600962378,3507.3982127046816,0.0,216.13262822007968,9.784422891030829,0.0,Evento 3,0
2014-08-14 18:08:57,103.3087662666939,703.290884591843,334.54237774817005,3507.418349994264,0.0,215.8873503566959,9.67649812594643,0.0,Evento 3,0
2014-08-14 18:09:00,102.96496143974946,703.290884591843,334.50706649178346,3507.4179145542284,0.0,215.59663038597301,9.562094445791207,0.0,Evento 3,0
2014-08-14 18:09:03,102.62708009042713,703.290884591843,334.5776348397479,3507.393130080007,0.0,215.25045058582472,9.44786015051053,0.0,Evento 3,0
2014-08-14 18:09:06,102.3000648886194,703.290884591843,334.7027475310132,3507.462955461079,0.0,214.8482183404945,9.339106726628605,0.0,Evento 3,0
2014-08-14 18:09:09,101.99483073739165,703.290884591843,334.82345674769886,3507.722267725364,0.0,214.39654614116938,9.238653892801405,0.0,Evento 3,0
2014-08-14 18:09:12,101.73750567934276,703.290884591843,334.9007926925202,3508.186010633462,0.0,213.90160243384065,9.147693519566555,0.0,Evento 3,0
2014-08-14 18:09:15,101.55747621457557,703.290884591843,334.9303033892499,3508.7138670915483,0.0,213.3748359349454,9.062690115273186,0.0,Evento 3,0
2014-08-14 18:09:18,101.46114314118302,703.290884591843,334.9336052673904,3509.1057786418387,0.0,212.80853910704695,8.980114798410739,0.0,Evento 3,0
2014-08-14 18:09:21,101.41704570357493,703.290884591843,334.92494997830124,3509.271730587579,0.0,212.19956654039942,8.904525358747488,0.0,Evento 3,0
2014-08-14 18:09:24,101.40359950284191,703.290884591843,334.89520127529335,3509.2446116972233,0.0,211.5828289592123,8.848203586609397,0.0,Evento 3,0
2014-08-14 18:09:27,101.42937629976508,703.290884591843,334.83272696168234,3509.106679351985,0.0,211.03378961108547,8.825268068542503,0.0,Evento 3,0
2014-08-14 18:09:30,101.51728761541229,703.290884591843,334.7470505390821,3509.053562114481,0.0,210.64025554372375,8.834114152398852,0.0,Evento 3,0
2014-08-14 18:09:33,101.69249964648989,703.290884591843,334.6531131410147,3509.387986190474,0.0,210.45220211547957,8.857582593467544,0.0,Evento 3,0
2014-08-14 18:09:36,101.93725648452046,703.290884591843,334.5549358593536,3510.271294655506,0.0,210.40980549488663,8.875763260421142,0.0,Evento 3,0
2014-08-14 18:09:39,102.21977534847645,703.290884591843,334.45875662877154,3511.6615678529975,0.0,210.4278685235794,8.880869266014097,0.0,Evento 3,0
2014-08-14 18:09:42,102.52326569778172,703.290884591843,334.38459664605523,3513.4488240940073,0.0,210.45121704399713,8.872353326893588,0.0,Evento 3,0
2014-08-14 18:09:45,102.84275084814888,703.290884591843,334.35085067379015,3515.381193122361,0.0,210.4555426310982,8.854749198722498,0.0,Evento 3,0
2014-08-14 18:09:48,103.17461270513681,703.290884591843,334.3556188440011,3517.220638688634,0.0,210.44864601940654,8.831120173151076,0.0,Evento 3,0
2014-08-14 18:09:51,103.5000985175481,703.290884591843,334.38608696789504,3518.8503345598024,0.0,210.4448872771824,8.80278068466453,0.0,Evento 3,0
2014-08-14 18:09:54,103.7988228521594,703.290884591843,334.4521551382112,3520.2841638927216,0.0,210.44603005804234,8.769667770836728,0.0,Evento 3,0
2014-08-14 18:09:57,104.05856351381158,703.290884591843,334.58798522964156,3521.599885130815,0.0,210.4479078168701,8.731454935977684,0.0,Evento 3,0
2014-08-14 18:10:00,104.2838400368967,703.290884591843,334.80793953609253,3522.9433069187603,0.0,210.4463172628099,8.689813506435408,0.0,Evento 3,0
2014-08-14 18:10:03,104.48036332534082,703.290884591843,335.1108609539556,3524.3708373085437,0.0,210.44342925142297,8.647141596413615,0.0,Evento 3,0
2014-08-14 18:10:06,104.6539622383162,703.290884591843,335.4840637808286,3525.7326671742567,0.0,210.44650529336315,8.60527769513747,0.0,Evento 3,0
2014-08-14 18:10:09,104.80870245106402,703.290884591843,335.93389459947593,3526.8049860638484,0.0,210.45778709738124,8.565083102963444,0.0,Evento 3,0
2014-08-14 18:10:12,104.94789993153321,703.290884591843,336.4758764109194,3527.3791269821004,0.0,210.46449301420802,8.527665268548787,0.0,Evento 3,0
2014-08-14 18:10:15,105.07396377397774,703.290884591843,337.0931755956618,3527.501335990792,0.0,210.4428494622933,8.493929186791359,0.0,Evento 3,0
2014-08-14 18:10:18,105.17714900113317,703.290884591843,337.7568733096308,3527.3978208190465,0.0,210.38390201271446,8.464452877952835,0.0,Evento 3,0
2014-08-14 18:10:21,105.24934075767226,703.290884591843,338.4435257213114,3527.318541634088,0.0,210.32098738417977,8.437943418719275,0.0,Evento 3,0
2014-08-14 18:10:24,105.29575463925536,703.290884591843,339.10984290201526,3527.336702920848,0.0,210.2892613242105,8.412378850845714,0.0,Evento 3,0
2014-08-14 18:10:27,105.32436066684662,703.290884591843,339.6377093975037,3527.413285078651,0.0,210.27694014018002,8.38605777978866,0.0,Evento 3,0
2014-08-14 18:10:30,105.34025765253114,703.290884591843,339.85492215052835,3527.4179943309223,0.0,210.22246720722265,8.358679364295853,0.0,Evento 3,0
2014-08-14 18:10:33,105.32991337728694,703.290884591843,339.65941382426064,3527.162261860548,0.0,210.0940453948951,8.333641477920983,0.0,Evento 3,0
2014-08-14 18:10:36,105.28773718230823,703.290884591843,339.18959773357096,3526.546164582907,0.0,209.92293294813413,8.31551231846017,0.0,Evento 3,0
2014-08-14 18:10:39,105.22337146811688,703.290884591843,338.5998679192496,3525.578698923405,0.0,209.74775942886095,8.3062879868782,0.0,Evento 3,0
2014-08-14 18:10:42,105.1477916336963,703.290884591843,337.8969854412492,3524.29521881826,0.0,209.58340011903525,8.305745813959188,0.0,Evento 3,0
2014-08-14 18:10:45,105.06620741083677,703.290884591843,337.0039363294378,3522.8515615073775,0.0,209.42582063805017,8.31015054072152,0.0,Evento 3,0
2014-08-14 18:10:48,104.97358255250136,703.290884591843,335.875150953721,3521.441254640135,0.0,209.26683650330227,8.31704643794498,0.0,Evento 3,0
2014-08-14 18:10:51,104.8662606842637,703.290884591843,334.6371653456297,3520.2047662827536,0.0,209.10503150561317,8.326182378623642,0.0,Evento 3,0
2014-08-14 18:10:54,104.74608168395483,703.290884591843,333.4403052804394,3519.169325781802,0.0,208.94332656996258,8.338226412375931,0.0,Evento 3,0
2014-08-14 18:10:57,104.61812293703352,703.290884591843,332.3304742421359,3518.296036903812,0.0,208.7848521674383,8.353281912493498,0.0,Evento 3,0
2014-08-14 18:11:00,104.49408911372143,703.290884591843,331.2414621612706,3517.44647325646,0.0,208.63236569525125,8.369016097593972,0.0,Evento 3,0
2014-08-14 18:11:03,104.38308116545814,703.2908845918429,330.1122782424171,3516.500113937931,0.0,208.4867522091917,8.381020145888694,0.0,Evento 3,0
2014-08-14 18:11:06,104.28061455656425,703.2908845918429,329.04944325713234,3515.5014094264056,0.0,208.34337693428157,8.386685850941243,0.0,Evento 3,0
2014-08-14 18:11:09,104.174118369754,703.290884591843,328.2557435830111,3514.622244674604,0.0,208.19682788622058,8.38708349758894,0.0,Evento 3,0
2014-08-14 18:11:12,104.05044125346251,703.290884591843,327.9016544034714,3514.0715101062096,0.0,208.07027597292418,8.385122753995308,0.0,Evento 3,0
2014-08-14 18:11:15,103.90611219927864,703.290884591843,327.92598889255004,3513.892448422464,0.0,208.01676881962925,8.385180285545399,0.0,Evento 3,0
2014-08-14 18:11:18,103.75192577382181,703.290884591843,328.1041959025263,3513.950160768922,0.0,208.06753625493656,8.390442474228262,0.0,Evento 3,0
2014-08-14 18:11:21,103.60453284977662,703.290884591843,328.25962978465634,3514.045227664744,0.0,208.19362787778317,8.401503480545168,0.0,Evento 3,0
2014-08-14 18:11:24,103.4667936501229,703.290884591843,328.4086859829392,3514.1048008893827,0.0,208.3409380425403,8.418378320835712,0.0,Evento 3,0
2014-08-14 18:11:27,103.32968645311996,703.290884591843,328.704598548052,3514.101559047199,0.0,208.4843449004574,8.441618951553634,0.0,Evento 3,0
2014-08-14 18:11:30,103.17935873701205,703.290884591843,329.3165537806917,3513.997827761317,0.0,208.6286158526005,8.4694772360432,0.0,Evento 3,0
2014-08-14 18:11:33,103.01133184070807,703.290884591843,330.280812844616,3513.775521376587,0.0,208.7800458191507,8.498753315678362,0.0,Evento 3,0
2014-08-14 18:11:36,102.83537117271935,703.290884591843,331.40943949488377,3513.5421427641986,0.0,208.94063383216212,8.526630472811679,0.0,Evento 3,0
2014-08-14 18:11:39,102.66291036837018,703.290884591843,332.5444052130605,3513.4238109411176,0.0,209.10719460988986,8.553413664473732,0.0,Evento 3,0
2014-08-14 18:11:42,102.50490860436116,703.290884591843,333.68293008243245,3513.4667215616514,0.0,209.2708107762509,8.58295135285502,0.0,Evento 3,0
2014-08-14 18:11:45,102.37141473207362,703.2908845918431,334.91685560144987,3513.549852035389,0.0,209.41815438675673,8.62093412523939,0.0,Evento 3,0
2014-08-14 18:11:48,102.27255597829375,703.2908845918432,336.2748801068997,3513.426537004226,0.0,209.5581811752767,8.667206939619103,0.0,Evento 3,0
2014-08-14 18:11:51,102.2077033304315,703.290884591843,337.61842282774245,3512.957943022877,0.0,209.7331744559734,8.710433286692504,0.0,Evento 3,0
2014-08-14 18:11:54,102.17109411597067,703.2908845918422,338.7979194310002,3512.173464439728,0.0,209.95626632275744,8.737523907964023,0.0,Evento 3,0
2014-08-14 18:11:57,102.15740760453698,703.2908845918416,339.75990147091363,3511.174584674084,0.0,210.11425067561527,8.73987734803051,0.0,Evento 3,0
2014-08-14 18:12:00,102.152749415689,703.2908845918431,340.59188554016544,3510.1778450304505,0.0,209.93029751028575,8.720105781147335,0.0,Evento 3,0
2014-08-14 18:12:03,102.14638623250517,703.2908845918463,341.3663000889862,3509.3960413642635,0.0,209.09553008487356,8.682109594323402,0.0,Evento 3,0
2014-08-14 18:12:06,102.13743595652602,703.290884591846,341.99665132739915,3508.8498669916526,0.0,207.68370228627163,8.624816146295682,0.0,Evento 3,0
2014-08-14 18:12:09,102.13044104302794,703.2908845918373,342.29321799233884,3508.396418644979,0.0,205.9681378200405,8.53924820566262,0.0,Evento 3,0
2014-08-14 18:12:12,102.12798332176678,703.2908845918262,342.08425550460487,3507.8453533296624,0.0,204.12047631052218,8.412891222153586,0.0,Evento 3,0
2014-08-14 18:12:15,102.12877198276126,703.2908845918347,341.4459075535734,3507.0902014295693,0.0,202.243882887175,8.245804732606178,0.0,Evento 3,0
2014-08-14 18:12:18,102.12988124403985,703.2908845918764,340.64212904488824,3506.1763883353897,0.0,200.28864030884893,8.044024476388891,0.0,Evento 3,0
2014-08-14 18:12:21,102.13006210072643,703.2908845919015,339.91733974669023,3505.2276974972942,0.0,197.94303117446273,7.815744739025727,0.0,Evento 3,0
2014-08-14 18:12:24,102.12975839226785,703.2908845918274,339.34391193525596,3504.2782122605845,0.0,195.11218540144168,7.561502535495983,0.0,Evento 3,0
2014-08-14 18:12:27,102.12947920210958,703.2908845916596,338.91102837471044,3503.326208526243,0.0,191.99168905055396,7.274408346715123,0.0,Evento 3,0
2014-08-14 18:12:30,102.1294042443893,703.290884591638,338.5686305992456,3502.4366053191247,0.0,188.53882670782852,6.954870626811387,0.0,Evento 3,0
2014-08-14 18:12:33,102.12949151756007,703.2908845921086,338.3113688318093,3501.7852354963534,0.0,184.68316814142918,6.6057610889646226,0.0,Evento 3,0
2014-08-14 18:12:36,102.12974964303984,703.2908845926828,338.1442227062447,3501.4463224024876,0.0,180.4432642673787,6.235734070301371,0.0,Evento 3,0
2014-08-14 18:12:39,102.1300328870555,703.2908845922809,338.0515337057757,3501.3322310366557,0.0,175.8558253627429,5.8510842479438,0.0,Evento 3,0
2014-08-14 18:12:42,102.1298579011709,703.2908845901886,337.9916407072699,3501.341565867858,0.0,170.8979441541814,5.454944965984939,0.0,Evento 3,0
2014-08-14 18:12:45,102.128850219959,703.2908845885946,337.90988397918164,3501.4001516587973,0.0,165.59995409024748,5.043500525191063,0.0,Evento 3,0
2014-08-14 18:12:48,102.12820103772441,703.2908845929568,337.7928090300576,3501.564682993389,0.0,159.95075496729947,4.6164711629380815,0.0,Evento 3,0
2014-08-14 18:12:51,102.13038837581604,703.2908846019022,337.6756991868913,3501.8695354478996,0.0,153.9801931791062,4.185910376882165,0.0,Evento 3,0
2014-08-14 18:12:54,102.13646018694651,703.2908846034273,337.5766989050569,3502.296516224969,0.0,147.7319728111422,3.766007516198509,0.0,Evento 3,0
2014-08-14 18:12:57,102.145226923472,703.2908845814268,337.4818995001262,3502.8346029122904,0.0,141.20780680390288,3.3650019954821815,0.0,Evento 3,0
2014-08-14 18:13:00,102.15415036100683,703.2908845504176,337.3700230603438,3503.4651834315505,0.0,135.10635566541444,2.984073244976126,0.0,Evento 3,0
2014-08-14 18:13:03,102.16276356774213,703.2908845518023,337.25110569844594,3504.10967415886,0.0,129.89026642540733,2.6229200064535454,0.0,Evento 3,0
2014-08-14 18:13:06,102.17092213725509,703.2908845674086,337.1552865897894,3504.6842808922,0.0,125.27038403529289,2.2838214357876745,0.0,Evento 3,0
2014-08-14 18:13:09,102.17854322401368,703.2908845952675,337.0993293986361,3505.205757166582,0.0,120.84642884354362,1.9748582724866963,0.0,Evento 3,0
2014-08-14 18:13:12,102.18546099820144,703.2908846375475,337.09501275575326,3505.7910163958018,0.0,116.41619806980002,1.706264901050174,0.0,Evento 3,0
2014-08-14 18:13:15,102.19158246907101,703.2908846946151,337.1415891944619,3506.5123673245885,0.0,111.90076113127452,1.4748518993088937,0.0,Evento 3,0
2014-08-14 18:13:18,102.19674236998148,703.290884767766,337.2232343643998,3507.257256530401,0.0,107.37881028173119,1.272017567853763,0.0,Evento 3,0
2014-08-14 18:13:21,102.20098590566711,703.2908848549301,337.29928088409133,3507.786431503592,0.0,103.19825970814841,1.089475480668295,0.0,Evento 3,0
2014-08-14 18:13:24,102.2044158028974,703.2908849537428,337.3464075406897,3507.9479602846595,0.0,99.49786415061031,0.9280442403726493,0.0,Evento 3,0
2014-08-14 18:13:27,102.20700333885446,703.2908850639202,337.3768592099258,3507.7200830810484,0.0,96.14471544533095,0.7953659711450153,0.0,Evento 3,0
2014-08-14 18:13:30,102.20879747854676,703.2908851830662,337.4416892397213,3507.3055293650405,0.0,93.23310397543517,0.6926879197492746,0.0,Evento 3,0
2014-08-14 18:13:33,102.20966987278084,703.2908853085889,337.5875144922439,3506.94365147383,0.0,90.76747872520056,0.6189624675766068,0.0,Evento 3,0
2014-08-14 18:13:36,102.2096517034264,703.2908854370525,337.80742306716985,3506.677763301679,0.0,88.54894288942705,0.5672872583747655,0.0,Evento 3,0
2014-08-14 18:13:39,102.20841732403143,703.2908855658943,338.07846196269287,3506.446658420751,0.0,86.54271136634989,0.5313181933093373,0.0,Evento 3,0
2014-08-14 18:13:42,102.20752400773623,703.2908856918252,338.40886043257245,3506.239033117792,0.0,85.15942035198405,0.5049720674569799,0.0,Evento 3,0
2014-08-14 18:13:45,102.20840441983526,703.2908858079554,338.8277812151947,3506.1408988366143,0.0,85.09150695139166,0.4866573084920839,0.0,Evento 3,0
2014-08-14 18:13:48,102.20956885891698,703.2908859017531,339.38056226414085,3506.2796360900115,0.0,86.63136678047613,0.47603861447783374,0.0,Evento 3,0
2014-08-14 18:13:51,102.2077996535885,703.2908859703357,340.0557355796742,3506.6555613391915,0.0,88.82896130995383,0.4712099817802427,0.0,Evento 3,0
2014-08-14 18:13:54,102.20150677652701,703.2908860221415,340.8060707649451,3507.1613550861694,0.0,90.52243693691423,0.47037225733533433,0.0,Evento 3,0
2014-08-14 18:13:57,102.19172362614242,703.2908860642748,341.5825435468764,3507.6512546621097,0.0,91.30268774222603,0.47334691284021196,0.0,Evento 3,0
2014-08-14 18:14:00,102.18210806764066,703.290885929176,342.32631800270804,3507.9806925221164,0.0,91.15031396424752,0.47684858802883145,0.0,Evento 3,0
2014-08-14 18:14:03,102.17580529024531,703.2908854859712,342.9999737348247,3508.1154377405883,0.0,90.64108427000471,0.479374071134704,0.0,Evento 3,0
2014-08-14 18:14:06,102.17396905739994,703.2908854001242,343.6156518674614,3508.1441799217055,0.0,90.30198678266856,0.4818713448936376,0.0,Evento 3,0
2014-08-14 18:14:09,102.17509891808952,703.2908864269546,344.1949546671168,3508.108629196635,0.0,90.15758725201354,0.4846615644259743,0.0,Evento 3,0
2014-08-14 18:14:12,102.17691103470051,703.2908880387315,344.73889573613235,3507.9443976427974,0.0,90.1032546044268,0.4872241178209955,0.0,Evento 3,0
2014-08-14 18:14:15,102.17881409358102,703.2908873076406,345.2357218997649,3507.6383166106634,0.0,90.06966298514149,0.4888087061882274,0.0,Evento 3,0
2014-08-14 18:14:18,102.18452589717864,703.290881671486,345.6578860584264,3507.385177708028,0.0,90.10665417409632,0.4892878493195525,0.0,Evento 3,0
2014-08-14 18:14:21,102.19891360810779,703.2908770977535,345.99469398271793,3507.5020667550534,0.0,90.24143723428378,0.48946906203893886,0.0,Evento 3,0
2014-08-14 18:14:24,102.2254976372012,703.2908851962659,346.2495719380802,3508.1486880080965,0.0,90.42501125007156,0.4895397942816307,0.0,Evento 3,0
2014-08-14 18:14:27,102.2694890327356,703.2909082208873,346.42869266345616,3509.2984937398296,0.0,90.56612969647585,0.48946323726962193,0.0,Evento 3,0
2014-08-14 18:14:30,102.33420447224901,703.2909162944055,346.5674360422388,3510.6378142358417,0.0,90.58792777544458,0.48918601100021986,0.0,Evento 3,0
2014-08-14 18:14:33,102.4244318579487,703.2908570352365,346.69566801931506,3511.8876667970735,0.0,90.55309302437766,0.4881078081671384,0.0,Evento 3,0
2014-08-14 18:14:36,102.5385576109308,703.2907708753647,346.8147189701113,3513.072032991438,0.0,90.65022861093507,0.48591050034668026,0.0,Evento 3,0
2014-08-14 18:14:39,102.67225886991373,703.2908006459346,346.9055186698483,3514.35943268435,0.0,90.88682770539306,0.4828664839339395,0.0,Evento 3,0
2014-08-14 18:14:42,102.82031751334068,703.2910733675396,346.9558993289284,3515.899076674917,0.0,90.88622846070345,0.4794024213383998,0.0,Evento 3,0
2014-08-14 18:14:45,102.97786904486311,703.2913365404476,346.97890554163575,3517.702707459065,0.0,89.92618452642633,0.47612272136542255,0.0,Evento 3,0
2014-08-14 18:14:48,103.15825119199792,703.2908345422067,347.00062890677424,3519.663774474776,0.0,87.68360218893532,0.47370113270507863,0.0,Evento 3,0
2014-08-14 18:14:51,103.38031264217834,703.2895888572198,347.0393341865772,3521.616579167553,0.0,85.0153632111786,0.4724085074665975,0.0,Evento 3,0
2014-08-14 18:14:54,103.63774171732157,703.2891141436672,347.10929129036276,3523.483163654967,0.0,83.03125864680321,0.4720739511037785,0.0,Evento 3,0
2014-08-14 18:14:57,103.89435310173886,703.2917992999767,347.23533454041245,3525.280033069477,0.0,82.26668358586561,0.4722114978334922,0.0,Evento 3,0
2014-08-14 18:15:00,104.13614812680495,703.2963224021381,347.4333710054473,3527.06290469537,0.0,82.34855935361045,0.472626305872514,0.0,Evento 3,0
2014-08-14 18:15:03,104.35868649730075,703.2937236954323,347.6950001685876,3528.837099979594,0.0,82.58203217218407,0.47322644283749005,0.0,Evento 3,0
2014-08-14 18:15:06,104.55961093602687,703.2785805246536,347.98033053654035,3530.5902481134785,0.0,82.675433755476,0.4737718490567381,0.0,Evento 3,0
2014-08-14 18:15:09,104.74017240871157,703.2645471095084,348.262306867509,3532.375704561201,0.0,82.72486588361309,0.4742111288734347,0.0,Evento 3,0
2014-08-14 18:15:12,104.89912391405365,703.2858686230755,348.5340465481864,3534.3159465903436,0.0,82.8263218026369,0.47449275399533597,0.0,Evento 3,0
2014-08-14 18:15:15,105.0357917416547,703.3766901911939,348.799025712363,3536.460054321321,0.0,82.96507173955409,0.4745575522348494,0.0,Evento 3,0
2014-08-14 18:15:18,105.14333415898861,703.5451954182755,349.06080339775883,3538.683078211607,0.0,83.06099865584119,0.4742836681770273,0.0,Evento 3,0
2014-08-14 18:15:21,105.21888499007892,703.7577421268948,349.32705813747236,3540.779173323049,0.0,83.09835303524854,0.47317999894250357,0.0,Evento 3,0
2014-08-14 18:15:24,105.26140835352267,703.9943284284815,349.6082894369836,3542.7094661614647,0.0,83.10269956472646,0.4710864422290296,0.0,Evento 3,0
2014-08-14 18:15:27,105.26397637562461,704.2689322248704,349.90900945922334,3544.5458223962632,0.0,83.07724229573695,0.4681749681242934,0.0,Evento 3,0
2014-08-14 18:15:30,105.22435978318242,704.6089468873457,350.20517760333973,3546.3617885102453,0.0,83.00029591490414,0.46507149858069285,0.0,Evento 3,0
2014-08-14 18:15:33,105.13748014304039,705.0282354807186,350.45358198938646,3548.0118860322145,0.0,82.87757925961576,0.462921143098029,0.0,Evento 3,0
2014-08-14 18:15:36,105.00779683352604,705.49748179798,350.6410400718035,3549.3009042496806,0.0,82.75084220985481,0.4623645553933353,0.0,Evento 3,0
2014-08-14 18:15:39,104.817669873082,705.9906442241629,350.7873364338427,3550.1648248854153,0.0,82.62032820105192,0.4633888208403686,0.0,Evento 3,0
2014-08-14 18:15:42,104.58834851162878,706.5172325441466,350.9032414081362,3550.580324584458,0.0,82.48531386987037,0.4661453162785527,0.0,Evento 3,0
2014-08-14 18:15:45,104.34022623490277,707.1004800695401,350.9802876336963,3550.6076589837962,0.0,82.35924904695665,0.4707573034089057,0.0,Evento 3,0
2014-08-14 18:15:48,104.05429562002253,707.6579381718973,350.96796284584923,3550.29360180395,0.0,82.27643298425474,0.4778339275666685,0.0,Evento 3,0
2014-08-14 18:15:51,103.71923291971946,707.959722244982,350.82992464521067,3549.796757329641,0.0,82.25738150038129,0.48788907826843697,0.0,Evento 3,0
2014-08-14 18:15:54,103.36212170961646,707.8698218475913,350.56387917342477,3549.281906401563,0.0,82.29662025353917,0.5017058475627841,0.0,Evento 3,0
2014-08-14 18:15:57,103.013133662528,707.7470892141635,350.1775096944345,3548.8398821075184,0.0,82.3804631827647,0.5211419835855879,0.0,Evento 3,0
2014-08-14 18:16:00,102.59306681377771,708.6666318642999,349.7152645627344,3548.4460989222885,0.0,82.47958947307099,0.5470495687962919,0.0,Evento 3,0
2014-08-14 18:16:03,101.89575305386202,710.9629212818043,349.198148302068,3547.966331995439,0.0,82.56018781678985,0.5800260724241857,0.0,Evento 3,0
2014-08-14 18:16:06,100.80681932799702,711.9661505250563,348.62081297928626,3547.299228015886,0.0,82.6011404508441,0.6182923503131764,0.0,Evento 3,0
2014-08-14 18:16:09,99.31973043107014,707.3867025455997,347.97095824429573,3546.460142984464,0.0,82.60747019908936,0.659646190503897,0.0,Evento 3,0
2014-08-14 18:16:12,97.41737583731131,693.6212065948101,347.2457197505065,3545.520416764813,0.0,82.60081357080854,0.70417335845366,0.0,Evento 3,0
2014-08-14 18:16:15,95.17511684972146,671.4613312370866,346.4814505201567,3544.5859672304846,0.0,82.61026697063605,0.7542433753528524,0.0,Evento 3,0
2014-08-14 18:16:18,92.69160885476384,644.6368543792423,345.7229968396854,3543.69325591949,0.0,82.64254194558086,0.8141992735456398,0.0,Evento 3,0
2014-08-14 18:16:21,90.08222982514675,616.9392637150532,344.9917094842293,3542.7998808344723,0.0,82.68126620108072,0.8829738847603782,0.0,Evento 3,0
2014-08-14 18:16:24,87.36672828861727,590.0241141644497,344.28095356061635,3541.870462948745,0.0,82.72725397784087,0.9549682324643405,0.0,Evento 3,0
2014-08-14 18:16:27,84.46781918263679,564.4267106997872,343.572440745124,3540.928934235045,0.0,82.81338091984773,1.024177508757205,0.0,Evento 3,0
2014-08-14 18:16:30,81.32496300751257,539.9501981565994,342.84855026197255,3540.0681990853163,0.0,82.9806527631612,1.0867269001608895,0.0,Evento 3,0
2014-08-14 18:16:33,77.91332801042276,515.7994979989886,342.1121408599844,3539.362078467053,0.0,83.22082468781893,1.1414785529457123,0.0,Evento 3,0
2014-08-14 18:16:36,74.2981703963398,491.03130169953204,341.3869964272914,3538.7138490916695,0.0,83.47854132525298,1.1895630564267266,0.0,Evento 3,0
2014-08-14 18:16:39,70.55782855769014,464.97616013472134,340.6898981605962,3537.9894201681336,0.0,83.75915381648655,1.2313092650733952,0.0,Evento 3,0
2014-08-14 18:16:42,66.67705041385038,436.93118936361395,340.029982490106,3537.1470115040706,0.0,84.10245458574927,1.2649669129811494,0.0,Evento 3,0
2014-08-14 18:16:45,62.65689519514028,406.8855992347764,339.41056783473914,3536.3221295002418,0.0,84.47695861378087,1.2893946462593802,0.0,Evento 3,0
2014-08-14 18:16:48,58.51919111517242,375.6173240500708,338.857039801482,3535.695793883761,0.0,84.85697033999504,1.3025691780149726,0.0,Evento 3,0
2014-08-14 18:16:51,54.30363966538749,344.41014053095086,338.39728967431427,3535.284791095427,0.0,85.22795164225028,1.3050036827784584,0.0,Evento 3,0
2014-08-14 18:16:54,50.032279445102354,313.7657433311264,338.0418595866795,3535.0078834172173,0.0,85.58440339064363,1.2980282264750478,0.0,Evento 3,0
2014-08-14 18:16:57,45.74001263867113,283.1562988248361,337.78842935590035,3534.8602642035976,0.0,85.92381173830803,1.2817651908334335,0.0,Evento 3,0
2014-08-14 18:17:00,41.534451758640365,251.28813704729305,337.5868879761603,3534.9460881828018,0.0,86.24905378546315,1.2577454675811803,0.0,Evento 3,0
2014-08-14 18:17:03,37.62541205665596,217.98836093271493,337.38989882179663,3535.495217463094,0.0,86.56551632637306,1.2273068675492051,0.0,Evento 3,0
